time	air_temperature	precipitation_amount	price
2023-01-25 15:00:00+00:00	6.2	0	1.38074
2023-01-25 16:00:00+00:00	6	0	1.45787
2023-01-25 17:00:00+00:00	5.5	0	1.44729
2023-01-25 18:00:00+00:00	4.9	0	1.36289
2023-01-25 19:00:00+00:00	4.6	0.1	1.38031
2023-01-25 20:00:00+00:00	4.2	0.1	1.33608
2023-01-25 21:00:00+00:00	4.5	0.3	1.33629
2023-01-25 22:00:00+00:00	4.2	0	1.29644
2023-01-25 23:00:00+00:00	3.6	0.1	1.19928
2023-01-26 00:00:00+00:00	4.5	0	1.17955
2023-01-26 01:00:00+00:00	4.3	0	1.15768
2023-01-26 02:00:00+00:00	3.9	0	1.14739
2023-01-26 03:00:00+00:00	2.5	0	1.17698
2023-01-26 04:00:00+00:00	1.6	0	1.21685
2023-01-26 05:00:00+00:00	2.3	0	1.19649
2023-01-26 06:00:00+00:00	0.9	0	1.36071
2023-01-26 07:00:00+00:00	1.1	0.1	1.39576
2023-01-26 08:00:00+00:00	0.9	0	1.38933
2023-01-26 09:00:00+00:00	1.3	0	1.40659
2023-01-26 10:00:00+00:00	1.5	0	1.40648
2023-01-26 11:00:00+00:00	2.5	0	1.41152
2023-01-26 12:00:00+00:00	3.7	0	1.3531
2023-01-26 13:00:00+00:00	3.8	0	1.33187
2023-01-26 14:00:00+00:00	4.1	0	1.40166
2023-01-26 15:00:00+00:00	3.3	0	1.42577
2023-01-26 16:00:00+00:00	0.9	0	1.44003
2023-01-26 17:00:00+00:00	-0.3	0	1.44485
2023-01-26 18:00:00+00:00	-1.3	0	1.39383
2023-01-26 19:00:00+00:00	-1.4	0	1.33327
2023-01-26 20:00:00+00:00	-2	0	1.29682
2023-01-26 21:00:00+00:00	-2.5	0	1.30304
2023-01-26 22:00:00+00:00	-3.2	0	1.27217
2023-01-26 23:00:00+00:00	-3.4	0	1.19689
2023-01-27 00:00:00+00:00	-3.5	0	1.17617
2023-01-27 01:00:00+00:00	-3.1	0	1.17423
2023-01-27 02:00:00+00:00	-2.9	0	1.17596
2023-01-27 03:00:00+00:00	-3.3	0	1.21858
2023-01-27 04:00:00+00:00	-2.8	0	1.32917
2023-01-27 05:00:00+00:00	-2.3	0	1.36834
2023-01-27 06:00:00+00:00	-1.9	0	1.35884
2023-01-27 07:00:00+00:00	-1.5	0	2.03869
2023-01-27 08:00:00+00:00	-1.3	0	2.08261
2023-01-27 09:00:00+00:00	-0.8	0	2.0388
2023-01-27 10:00:00+00:00	-0.1	0.2	1.98647
2023-01-27 11:00:00+00:00	0.9	0	1.91397
2023-01-27 12:00:00+00:00	2.9	0	1.61822
2023-01-27 13:00:00+00:00	3	0	1.44462
2023-01-27 14:00:00+00:00	2.9	0	1.39251
2023-01-27 15:00:00+00:00	2.8	0	1.40114
2023-01-27 16:00:00+00:00	2.9	0	1.36575
2023-01-27 17:00:00+00:00	3.3	0	1.39326
2023-01-27 18:00:00+00:00	3.3	0.1	1.35269
2023-01-27 19:00:00+00:00	3.5	0	1.27522
2023-01-27 20:00:00+00:00	3.6	0	1.27069
2023-01-27 21:00:00+00:00	4.3	0	1.24685
2023-01-27 22:00:00+00:00	4.1	1.5	1.20088
2023-01-27 23:00:00+00:00	3.7	1.9	1.2076
2023-01-28 00:00:00+00:00	4.1	2.3	1.17693
2023-01-28 01:00:00+00:00	4.5	0.3	1.15853
2023-01-28 02:00:00+00:00	4.1	0.1	1.13916
2023-01-28 03:00:00+00:00	4.4	0	1.12786
2023-01-28 04:00:00+00:00	3.5	0.1	1.17101
2023-01-28 05:00:00+00:00	3.4	0.7	1.16682
2023-01-28 06:00:00+00:00	3.6	0.2	1.17672
2023-01-28 07:00:00+00:00	2.8	0	1.20319
2023-01-28 08:00:00+00:00	2.4	0.6	1.22418
2023-01-28 09:00:00+00:00	3.4	0	1.24387
2023-01-28 10:00:00+00:00	3.3	0	1.22385
2023-01-28 11:00:00+00:00	3.5	0	1.17672
2023-01-28 12:00:00+00:00	4.8	0	1.16445
2023-01-28 13:00:00+00:00	5.1	0	1.15648
2023-01-28 14:00:00+00:00	5.3	0	1.14626
2023-01-28 15:00:00+00:00	5.3	0.1	1.17682
2023-01-28 16:00:00+00:00	4.5	0	1.1934
2023-01-28 17:00:00+00:00	3.7	0.6	1.17736
2023-01-28 18:00:00+00:00	3.4	0.4	1.16585
2023-01-28 19:00:00+00:00	3.6	0.1	1.14034
2023-01-28 20:00:00+00:00	4.3	2.3	1.12032
2023-01-28 21:00:00+00:00	4.6	0	1.11936
2023-01-28 22:00:00+00:00	5.2	0	1.08976
2023-01-28 23:00:00+00:00	5.1	0.8	1.1156
2023-01-29 00:00:00+00:00	5.4	1	1.08999
2023-01-29 01:00:00+00:00	5.2	1.1	1.06685
2023-01-29 02:00:00+00:00	5.1	0.9	1.06029
2023-01-29 03:00:00+00:00	5.7	0.3	1.05717
2023-01-29 04:00:00+00:00	5.6	0.9	1.06524
2023-01-29 05:00:00+00:00	5.4	3.4	1.05362
2023-01-29 06:00:00+00:00	5.1	3.9	1.06513
2023-01-29 07:00:00+00:00	5	4.2	1.06771
2023-01-29 08:00:00+00:00	5.7	5.9	1.07492
2023-01-29 09:00:00+00:00	6	7	1.06718
2023-01-29 10:00:00+00:00	6	5.4	1.0491
2023-01-29 11:00:00+00:00	6.3	3.6	1.0293
2023-01-29 12:00:00+00:00	6.6	1.4	1.01553
2023-01-29 13:00:00+00:00	6.9	2.4	1.0123
2023-01-29 14:00:00+00:00	7	2.1	1.01198
2023-01-29 15:00:00+00:00	7.3	0.9	1.01521
2023-01-29 16:00:00+00:00	7.6	1.2	1.02166
2023-01-29 17:00:00+00:00	7.6	0.7	1.01305
2023-01-29 18:00:00+00:00	5.5	0	1.01015
2023-01-29 19:00:00+00:00	5.8	0.1	0.9996
2023-01-29 20:00:00+00:00	4.3	0	0.95075
2023-01-29 21:00:00+00:00	4.9	0	0.88458
2023-01-29 22:00:00+00:00	4.7	0.3	0.75223
2023-01-29 23:00:00+00:00	4.1	0	0.74126
2023-01-30 00:00:00+00:00	4.4	0	0.69004
2023-01-30 01:00:00+00:00	4.4	0.6	0.63818
2023-01-30 02:00:00+00:00	3.9	1.4	0.42986
2023-01-30 03:00:00+00:00	2.9	0.8	0.50335
2023-01-30 04:00:00+00:00	2.7	0	0.71263
2023-01-30 05:00:00+00:00	2.9	1.1	0.94796
2023-01-30 06:00:00+00:00	2.9	0.7	1.00649
2023-01-30 07:00:00+00:00	3	0.4	1.0661
2023-01-30 08:00:00+00:00	2.6	0.3	1.05104
2023-01-30 09:00:00+00:00	3.4	0.4	1.0094
2023-01-30 10:00:00+00:00	2.2	0	0.97862
2023-01-30 11:00:00+00:00	2.9	0	0.95334
2023-01-30 12:00:00+00:00	2.5	0.1	0.9259
2023-01-30 13:00:00+00:00	2.5	0.2	0.97012
2023-01-30 14:00:00+00:00	1.1	0.3	0.96732
2023-01-30 15:00:00+00:00	1.5	0.1	0.99584
2023-01-30 16:00:00+00:00	1.7	0	1.02823
2023-01-30 17:00:00+00:00	1.2	0	1.01241
2023-01-30 18:00:00+00:00	0.7	0	1.02328
2023-01-30 19:00:00+00:00	0.6	0	0.99476
2023-01-30 20:00:00+00:00	0.9	0	0.96431
2023-01-30 21:00:00+00:00	-0.4	0	0.97894
2023-01-30 22:00:00+00:00	-1.5	0	0.99239
2023-01-30 23:00:00+00:00	-1.4	0	0.98024
2023-01-31 00:00:00+00:00	-0.9	0	0.9939
2023-01-31 01:00:00+00:00	-1.1	0	1.00036
2023-01-31 02:00:00+00:00	-1	0	1.00821
2023-01-31 03:00:00+00:00	0.3	0	1.01811
2023-01-31 04:00:00+00:00	0.1	0	1.05964
2023-01-31 05:00:00+00:00	0	0	1.12076
2023-01-31 06:00:00+00:00	0.2	0	1.21319
2023-01-31 07:00:00+00:00	0.7	0	1.23751
2023-01-31 08:00:00+00:00	2.9	6.3	1.21093
2023-01-31 09:00:00+00:00	2.7	3	1.17123
2023-01-31 10:00:00+00:00	3.3	1.1	1.08773
2023-01-31 11:00:00+00:00	3.6	0.5	1.05125
2023-01-31 12:00:00+00:00	3.1	1.8	1.03866
2023-01-31 13:00:00+00:00	1.2	3.5	1.03328
2023-01-31 14:00:00+00:00	2.4	2.1	1.03457
2023-01-31 15:00:00+00:00	2.4	0.1	1.03812
2023-01-31 16:00:00+00:00	3.3	0.6	1.07578
2023-01-31 17:00:00+00:00	3.8	0	1.06621
2023-01-31 18:00:00+00:00	4.4	0	1.02543
2023-01-31 19:00:00+00:00	4.9	0.2	0.99293
2023-01-31 20:00:00+00:00	4.8	0	0.96775
2023-01-31 21:00:00+00:00	4.9	0.2	0.92654
2023-01-31 22:00:00+00:00	4.3	1	0.82518
2023-01-31 23:00:00+00:00	3.1	3.3	0.89038
2023-02-01 00:00:00+00:00	2.9	1.2	0.83599
2023-02-01 01:00:00+00:00	2.6	1.4	0.79897
2023-02-01 02:00:00+00:00	2.1	1.1	0.80296
2023-02-01 03:00:00+00:00	0.8	0.2	0.79757
2023-02-01 04:00:00+00:00	0.9	0.3	0.89178
2023-02-01 05:00:00+00:00	0.9	1.5	1.01417
2023-02-01 06:00:00+00:00	2.2	0.7	1.18761
2023-02-01 07:00:00+00:00	2.1	0.1	1.26272
2023-02-01 08:00:00+00:00	2.1	0	1.19214
2023-02-01 09:00:00+00:00	2	0.1	1.13354
2023-02-01 10:00:00+00:00	2.6	0.2	1.0949
2023-02-01 11:00:00+00:00	3.4	0	1.07213
2023-02-01 12:00:00+00:00	3.4	0	1.06339
2023-02-01 13:00:00+00:00	3.3	0	1.06112
2023-02-01 14:00:00+00:00	3.3	0	1.06371
2023-02-01 15:00:00+00:00	3.2	0	1.10828
2023-02-01 16:00:00+00:00	3	0	1.17768
2023-02-01 17:00:00+00:00	2.3	0	1.1753
2023-02-01 18:00:00+00:00	2.1	0	1.08875
2023-02-01 19:00:00+00:00	1.7	0	1.05389
2023-02-01 20:00:00+00:00	1.4	0	1.02259
2023-02-01 21:00:00+00:00	-0.2	0	0.98676
2023-02-01 22:00:00+00:00	-1.3	0	0.90938
2023-02-01 23:00:00+00:00	-1.5	0	0.94564
2023-02-02 00:00:00+00:00	-1.9	0	0.94499
2023-02-02 01:00:00+00:00	-2.5	0	0.90855
2023-02-02 02:00:00+00:00	-2	0	0.93211
2023-02-02 03:00:00+00:00	-2.5	0	0.9968
2023-02-02 04:00:00+00:00	-2.3	0	1.05516
2023-02-02 05:00:00+00:00	-3.1	0	1.23144
2023-02-02 06:00:00+00:00	-3.1	0	1.47164
2023-02-02 07:00:00+00:00	-3.3	0	1.79562
2023-02-02 08:00:00+00:00	-3.5	0	1.88365
2023-02-02 09:00:00+00:00	-2.9	0	1.79791
2023-02-02 10:00:00+00:00	-2.2	0	1.52236
2023-02-02 11:00:00+00:00	-1.3	0	1.40335
2023-02-02 12:00:00+00:00	-0.4	0	1.36321
2023-02-02 13:00:00+00:00	0.3	0.1	1.3391
2023-02-02 14:00:00+00:00	0.4	0	1.33354
2023-02-02 15:00:00+00:00	0.3	0	1.33365
2023-02-02 16:00:00+00:00	0.2	0	1.33441
2023-02-02 17:00:00+00:00	0.4	0	1.36048
2023-02-02 18:00:00+00:00	0.8	0	1.33441
2023-02-02 19:00:00+00:00	1.3	0	1.33441
2023-02-02 20:00:00+00:00	0.3	0	1.33441
2023-02-02 21:00:00+00:00	0	0	1.30856
2023-02-02 22:00:00+00:00	-0.2	0	1.1337
2023-02-02 23:00:00+00:00	0.4	0	1.1758
2023-02-03 00:00:00+00:00	0.8	0	1.08862
2023-02-03 01:00:00+00:00	1.9	2.5	1.04693
2023-02-03 02:00:00+00:00	3.5	8	0.98407
2023-02-03 03:00:00+00:00	3.3	5.8	0.93956
2023-02-03 04:00:00+00:00	3.6	4.3	0.99731
2023-02-03 05:00:00+00:00	3.1	2.6	1.08862
2023-02-03 06:00:00+00:00	4.1	1.5	1.16961
2023-02-03 07:00:00+00:00	2.5	0.6	1.17732
2023-02-03 08:00:00+00:00	1.4	0.1	1.16571
2023-02-03 09:00:00+00:00	1.5	0	1.08602
2023-02-03 10:00:00+00:00	1.2	0	1.1162
2023-02-03 11:00:00+00:00	2.6	0	1.1074
2023-02-03 12:00:00+00:00	2.6	0	1.08656
2023-02-03 13:00:00+00:00	3.4	0	1.08916
2023-02-03 14:00:00+00:00	3.6	0	1.1074
2023-02-03 15:00:00+00:00	2.2	0	1.16951
2023-02-03 16:00:00+00:00	-0.4	0	1.22032
2023-02-03 17:00:00+00:00	-1.3	0	1.23248
2023-02-03 18:00:00+00:00	-1.5	0	1.17331
2023-02-03 19:00:00+00:00	-2	0	1.12586
2023-02-03 20:00:00+00:00	-2.1	0	1.15105
2023-02-03 21:00:00+00:00	-1.4	0	1.19328
2023-02-03 22:00:00+00:00	-1.5	0	1.17037
2023-02-03 23:00:00+00:00	-2	0	1.12317
2023-02-04 00:00:00+00:00	-1.7	0	1.16381
2023-02-04 01:00:00+00:00	-2.1	0	1.22712
2023-02-04 02:00:00+00:00	-1.2	0	1.26633
2023-02-04 03:00:00+00:00	-0.3	0	1.29251
2023-02-04 04:00:00+00:00	2.7	0	1.30314
2023-02-04 05:00:00+00:00	3	0	1.30522
2023-02-04 06:00:00+00:00	2.8	0	1.27313
2023-02-04 07:00:00+00:00	2.6	0	1.27696
2023-02-04 08:00:00+00:00	1.9	0	1.28101
2023-02-04 09:00:00+00:00	1.9	0	1.2843
2023-02-04 10:00:00+00:00	2.1	0	1.2843
2023-02-04 11:00:00+00:00	2.8	0	1.2843
2023-02-04 12:00:00+00:00	2.8	0	1.2843
2023-02-04 13:00:00+00:00	2.4	0	1.28375
2023-02-04 14:00:00+00:00	2.2	0	1.28222
2023-02-04 15:00:00+00:00	2.2	0	1.2843
2023-02-04 16:00:00+00:00	3.1	0	1.2843
2023-02-04 17:00:00+00:00	2.9	0	1.2843
2023-02-04 18:00:00+00:00	2.5	0	1.28255
2023-02-04 19:00:00+00:00	3.8	0	1.28112
2023-02-04 20:00:00+00:00	4	0	1.25308
2023-02-04 21:00:00+00:00	4.4	1.2	1.23347
2023-02-04 22:00:00+00:00	3.6	2.6	1.18331
2023-02-04 23:00:00+00:00	3.3	3.9	1.18632
2023-02-05 00:00:00+00:00	2	0.2	1.14657
2023-02-05 01:00:00+00:00	1.7	0.2	1.13812
2023-02-05 02:00:00+00:00	1.6	1.7	1.11748
2023-02-05 03:00:00+00:00	1	0	1.1087
2023-02-05 04:00:00+00:00	-0.2	0	1.12659
2023-02-05 05:00:00+00:00	0.9	0.1	1.12802
2023-02-05 06:00:00+00:00	0.7	0	1.15744
2023-02-05 07:00:00+00:00	0.2	0	1.17347
2023-02-05 08:00:00+00:00	-0.1	0	1.18862
2023-02-05 09:00:00+00:00	0.1	0	1.19158
2023-02-05 10:00:00+00:00	0.8	0.1	1.17545
2023-02-05 11:00:00+00:00	2.2	0.2	1.1525
2023-02-05 12:00:00+00:00	4.4	0	1.13845
2023-02-05 13:00:00+00:00	5	0	1.16754
2023-02-05 14:00:00+00:00	5.5	0	1.23736
2023-02-05 15:00:00+00:00	4.8	0.1	1.3118
2023-02-05 16:00:00+00:00	4.5	0	1.30455
2023-02-05 17:00:00+00:00	4	0	1.30455
2023-02-05 18:00:00+00:00	3.5	0.1	1.30466
2023-02-05 19:00:00+00:00	5	0.1	1.30345
2023-02-05 20:00:00+00:00	5.4	0.3	1.30774
2023-02-05 21:00:00+00:00	5.5	0	1.30345
2023-02-05 22:00:00+00:00	5.7	0	1.30653
2023-02-05 23:00:00+00:00	5.7	0	1.25186
2023-02-06 00:00:00+00:00	5.6	0	1.24713
2023-02-06 01:00:00+00:00	5.3	0	1.24615
2023-02-06 02:00:00+00:00	5.7	0	1.24494
2023-02-06 03:00:00+00:00	5.7	0	1.24768
2023-02-06 04:00:00+00:00	5.7	0	1.38612
2023-02-06 05:00:00+00:00	5.7	0	1.27524
2023-02-06 06:00:00+00:00	5.9	0	1.28611
2023-02-06 07:00:00+00:00	6	0	2.27009
2023-02-06 08:00:00+00:00	6.1	0	2.13451
2023-02-06 09:00:00+00:00	6.2	0	1.96885
2023-02-06 10:00:00+00:00	5.6	0	1.91308
2023-02-06 11:00:00+00:00	6	0	1.47208
2023-02-06 12:00:00+00:00	6.2	0	1.49876
2023-02-06 13:00:00+00:00	6.3	0	1.41126
2023-02-06 14:00:00+00:00	6.1	0	1.58977
2023-02-06 15:00:00+00:00	6.1	0	1.93196
2023-02-06 16:00:00+00:00	5.8	0	2.11409
2023-02-06 17:00:00+00:00	5.2	0	1.73776
2023-02-06 18:00:00+00:00	4.2	0	1.37635
2023-02-06 19:00:00+00:00	5.8	0	1.32179
2023-02-06 20:00:00+00:00	5.8	0	1.31136
2023-02-06 21:00:00+00:00	5.6	0	1.31158
2023-02-06 22:00:00+00:00	5.6	0	1.27238
2023-02-06 23:00:00+00:00	6.1	0	1.2658
2023-02-07 00:00:00+00:00	6	0	1.23747
2023-02-07 01:00:00+00:00	5.8	0	1.22639
2023-02-07 02:00:00+00:00	5.8	0	1.22375
2023-02-07 03:00:00+00:00	5.5	0	1.22375
2023-02-07 04:00:00+00:00	5.7	0	1.29324
2023-02-07 05:00:00+00:00	5.5	0.1	1.31707
2023-02-07 06:00:00+00:00	5.6	0	1.35011
2023-02-07 07:00:00+00:00	5.8	0	1.37437
2023-02-07 08:00:00+00:00	6.3	0	1.36592
2023-02-07 09:00:00+00:00	6.1	0	1.35988
2023-02-07 10:00:00+00:00	6	0	1.3399
2023-02-07 11:00:00+00:00	6.3	0	1.31718
2023-02-07 12:00:00+00:00	6.3	0	1.33068
2023-02-07 13:00:00+00:00	6.4	0.1	1.34462
2023-02-07 14:00:00+00:00	6.5	0.6	1.34539
2023-02-07 15:00:00+00:00	6.5	1.3	1.35253
2023-02-07 16:00:00+00:00	6.2	0.7	1.34462
2023-02-07 17:00:00+00:00	6.5	0.5	1.34572
2023-02-07 18:00:00+00:00	6.4	0.2	1.3365
2023-02-07 19:00:00+00:00	6.5	0.1	1.32168
2023-02-07 20:00:00+00:00	6.5	0	1.32343
2023-02-07 21:00:00+00:00	6.4	0	1.32354
2023-02-07 22:00:00+00:00	6.4	0	1.28479
2023-02-07 23:00:00+00:00	6	0	1.22001
2023-02-08 00:00:00+00:00	6.2	0	1.20389
2023-02-08 01:00:00+00:00	6.5	0	1.19549
2023-02-08 02:00:00+00:00	6.5	0	1.19008
2023-02-08 03:00:00+00:00	6.8	0	1.18821
2023-02-08 04:00:00+00:00	6.7	0	1.27114
2023-02-08 05:00:00+00:00	6.5	0	1.28571
2023-02-08 06:00:00+00:00	6.3	0	1.31862
2023-02-08 07:00:00+00:00	6.3	0	1.32492
2023-02-08 08:00:00+00:00	6.6	0	1.30139
2023-02-08 09:00:00+00:00	7	0	1.28737
2023-02-08 10:00:00+00:00	7.4	0	1.27224
2023-02-08 11:00:00+00:00	7.3	0	1.2358
2023-02-08 12:00:00+00:00	7.4	0	1.22796
2023-02-08 13:00:00+00:00	7	0	1.22122
2023-02-08 14:00:00+00:00	7.2	0	1.21924
2023-02-08 15:00:00+00:00	7	0	1.21979
2023-02-08 16:00:00+00:00	7	0	1.21935
2023-02-08 17:00:00+00:00	7.2	0	1.13553
2023-02-08 18:00:00+00:00	7.1	0	1.0632
2023-02-08 19:00:00+00:00	7.2	0	1.03327
2023-02-08 20:00:00+00:00	6.7	0	1.01682
2023-02-08 21:00:00+00:00	6.1	0	1.01406
2023-02-08 22:00:00+00:00	6.2	2.5	0.97309
2023-02-08 23:00:00+00:00	5.8	3	0.94721
2023-02-09 00:00:00+00:00	5.6	2.9	0.9066
2023-02-09 01:00:00+00:00	2.1	0.7	0.88969
2023-02-09 02:00:00+00:00	2.9	1.8	0.88936
2023-02-09 03:00:00+00:00	2.2	0.3	0.89781
2023-02-09 04:00:00+00:00	3.6	0.1	0.95144
2023-02-09 05:00:00+00:00	4.3	0	0.96879
2023-02-09 06:00:00+00:00	3.9	0.4	1.04233
2023-02-09 07:00:00+00:00	3.5	0.8	1.1172
2023-02-09 08:00:00+00:00	2.7	1.3	1.16538
2023-02-09 09:00:00+00:00	2.8	1	1.13422
2023-02-09 10:00:00+00:00	2.2	0.9	1.0717
2023-02-09 11:00:00+00:00	3.7	1.9	1.03532
2023-02-09 12:00:00+00:00	2.5	1.1	1.01407
2023-02-09 13:00:00+00:00	2.9	0.6	0.99616
2023-02-09 14:00:00+00:00	3.1	0.4	0.99382
2023-02-09 15:00:00+00:00	0.3	0	1.00083
2023-02-09 16:00:00+00:00	1.4	0.3	0.99638
2023-02-09 17:00:00+00:00	1.5	0.1	1.00028
2023-02-09 18:00:00+00:00	1.9	0.1	0.98303
2023-02-09 19:00:00+00:00	1.4	0	0.96267
2023-02-09 20:00:00+00:00	1.7	0	0.95655
2023-02-09 21:00:00+00:00	1.4	0	0.96156
2023-02-09 22:00:00+00:00	0.9	0	0.95477
2023-02-09 23:00:00+00:00	2.1	0	0.88649
2023-02-10 00:00:00+00:00	1.6	0	0.9038
2023-02-10 01:00:00+00:00	0.7	0	0.92188
2023-02-10 02:00:00+00:00	-0.7	0	0.94052
2023-02-10 03:00:00+00:00	-1.6	0	0.97768
2023-02-10 04:00:00+00:00	-2.4	0	1.04714
2023-02-10 05:00:00+00:00	-2.5	0	1.1144
2023-02-10 06:00:00+00:00	-0.5	0	1.20547
2023-02-10 07:00:00+00:00	1.2	0	1.28365
2023-02-10 08:00:00+00:00	1	0	1.20966
2023-02-10 09:00:00+00:00	1.1	1.3	1.18794
2023-02-10 10:00:00+00:00	1.2	3.1	1.09687
2023-02-10 11:00:00+00:00	1.4	0	1.0467
2023-02-10 12:00:00+00:00	1.9	0	0.99443
2023-02-10 13:00:00+00:00	3.2	0	0.96919
2023-02-10 14:00:00+00:00	5.2	0	0.92861
2023-02-10 15:00:00+00:00	5.8	0	0.9113
2023-02-10 16:00:00+00:00	6.5	0	0.92067
2023-02-10 17:00:00+00:00	7	0	0.90501
2023-02-10 18:00:00+00:00	7	0	0.88197
2023-02-10 19:00:00+00:00	6.5	0	0.88153
2023-02-10 20:00:00+00:00	6.2	0	0.87822
2023-02-10 21:00:00+00:00	6.1	0	0.79619
2023-02-10 22:00:00+00:00	6	0	0.74922
2023-02-10 23:00:00+00:00	5.8	0	0.84199
2023-02-11 00:00:00+00:00	5.9	0	0.87233
2023-02-11 01:00:00+00:00	6	0	0.8708
2023-02-11 02:00:00+00:00	6	0	0.86567
2023-02-11 03:00:00+00:00	6.1	0	0.87037
2023-02-11 04:00:00+00:00	5.6	0	0.85531
2023-02-11 05:00:00+00:00	5.4	0	0.87713
2023-02-11 06:00:00+00:00	6.3	0	0.88695
2023-02-11 07:00:00+00:00	6.1	0	0.89885
2023-02-11 08:00:00+00:00	6.2	0	0.91663
2023-02-11 09:00:00+00:00	6.3	0	0.92514
2023-02-11 10:00:00+00:00	6.6	0	0.91652
2023-02-11 11:00:00+00:00	6.7	0	0.90572
2023-02-11 12:00:00+00:00	7	0	0.91161
2023-02-11 13:00:00+00:00	7	0	0.92045
2023-02-11 14:00:00+00:00	7	0	0.93355
2023-02-11 15:00:00+00:00	6.5	0	0.96781
2023-02-11 16:00:00+00:00	6	0.1	1.07475
2023-02-11 17:00:00+00:00	6.1	0	1.07541
2023-02-11 18:00:00+00:00	6.7	0	1.07399
2023-02-11 19:00:00+00:00	6.9	0	1.05795
2023-02-11 20:00:00+00:00	6.9	1.1	1.04049
2023-02-11 21:00:00+00:00	7.1	1.1	1.00131
2023-02-11 22:00:00+00:00	7	0	1.00491
2023-02-11 23:00:00+00:00	7	0.1	1.08732
2023-02-12 00:00:00+00:00	6.9	0.1	1.08764
2023-02-12 01:00:00+00:00	7	0	1.08721
2023-02-12 02:00:00+00:00	6.7	0.1	1.08645
2023-02-12 03:00:00+00:00	6.7	2.1	1.08416
2023-02-12 04:00:00+00:00	6.8	0	1.08862
2023-02-12 05:00:00+00:00	6.7	0	1.07949
2023-02-12 06:00:00+00:00	7	0	1.07612
2023-02-12 07:00:00+00:00	6.9	0	1.07449
2023-02-12 08:00:00+00:00	6.8	0	1.08014
2023-02-12 09:00:00+00:00	6.7	0	1.08514
2023-02-12 10:00:00+00:00	6.8	0	1.08569
2023-02-12 11:00:00+00:00	6.9	0	1.08623
2023-02-12 12:00:00+00:00	6.8	0	1.07319
2023-02-12 13:00:00+00:00	6.7	0	1.05025
2023-02-12 14:00:00+00:00	6.6	0.2	1.07155
2023-02-12 15:00:00+00:00	6.6	0.3	1.08438
2023-02-12 16:00:00+00:00	6.3	0.2	1.08775
2023-02-12 17:00:00+00:00	6.2	0	1.08917
2023-02-12 18:00:00+00:00	6.7	0	1.08764
2023-02-12 19:00:00+00:00	6.6	0.4	1.08427
2023-02-12 20:00:00+00:00	6.5	1.1	1.0821
2023-02-12 21:00:00+00:00	6.4	1.2	1.07862
2023-02-12 22:00:00+00:00	6.4	0.8	1.04188
2023-02-12 23:00:00+00:00	6.3	0	1.06677
2023-02-13 00:00:00+00:00	6.4	0.1	1.06405
2023-02-13 01:00:00+00:00	6.3	0.1	1.05807
2023-02-13 02:00:00+00:00	6.1	1.2	1.06014
2023-02-13 03:00:00+00:00	6	1.3	1.06242
2023-02-13 04:00:00+00:00	6	0.3	1.06731
2023-02-13 05:00:00+00:00	5.4	0.8	1.07895
2023-02-13 06:00:00+00:00	6	2.5	1.08264
2023-02-13 07:00:00+00:00	5.7	0.9	1.09656
2023-02-13 08:00:00+00:00	5.1	0.8	1.09775
2023-02-13 09:00:00+00:00	6	0.9	1.10015
2023-02-13 10:00:00+00:00	7.4	0.2	1.09873
2023-02-13 11:00:00+00:00	7.6	0.9	1.09025
2023-02-13 12:00:00+00:00	7.7	1	1.09449
2023-02-13 13:00:00+00:00	7.8	3	1.12808
2023-02-13 14:00:00+00:00	7.8	1.7	1.12319
2023-02-13 15:00:00+00:00	7.6	0.3	1.12558
2023-02-13 16:00:00+00:00	7.3	0	1.12569
2023-02-13 17:00:00+00:00	6.2	0.3	1.12471
2023-02-13 18:00:00+00:00	6.2	0	1.12341
2023-02-13 19:00:00+00:00	6.1	0	1.1245
2023-02-13 20:00:00+00:00	6.2	0	1.11852
2023-02-13 21:00:00+00:00	6.4	0	1.11286
2023-02-13 22:00:00+00:00	6.2	0.9	1.10721
2023-02-13 23:00:00+00:00	6.2	0.3	1.12145
2023-02-14 00:00:00+00:00	6.3	0.8	1.11982
2023-02-14 01:00:00+00:00	6.2	1	1.11797
2023-02-14 02:00:00+00:00	6	1.1	1.117
2023-02-14 03:00:00+00:00	5.9	0.8	1.11765
2023-02-14 04:00:00+00:00	5.7	0.5	1.122
2023-02-14 05:00:00+00:00	5.4	0.4	1.11265
2023-02-14 06:00:00+00:00	5.2	0.2	1.13254
2023-02-14 07:00:00+00:00	5	0	1.14015
2023-02-14 08:00:00+00:00	4.8	0	1.16015
2023-02-14 09:00:00+00:00	4.8	0	1.14385
2023-02-14 10:00:00+00:00	4.7	0.1	1.14135
2023-02-14 11:00:00+00:00	5.2	1.3	1.13993
2023-02-14 12:00:00+00:00	5.9	0	1.13906
2023-02-14 13:00:00+00:00	5.8	0.3	1.13689
2023-02-14 14:00:00+00:00	5.9	0.4	1.13167
2023-02-14 15:00:00+00:00	5.7	0.1	1.13178
2023-02-14 16:00:00+00:00	5.5	0	1.13232
2023-02-14 17:00:00+00:00	5.4	0	1.10884
2023-02-14 18:00:00+00:00	5.4	0	1.10504
2023-02-14 19:00:00+00:00	5.8	0	1.10417
2023-02-14 20:00:00+00:00	5.7	0	1.10275
2023-02-14 21:00:00+00:00	6.1	0	1.10145
2023-02-14 22:00:00+00:00	6	0	1.09775
2023-02-14 23:00:00+00:00	6.2	0	1.06969
