time	air_temperature	precipitation_amount	price
2022-02-26 18:00:00+00:00	5.7	0	0.13966
2022-02-26 19:00:00+00:00	5.6	0	0.13896
2022-02-26 20:00:00+00:00	6	0	0.13906
2022-02-26 21:00:00+00:00	6.4	0	0.13926
2022-02-26 22:00:00+00:00	6.2	0	0.14016
2022-02-26 23:00:00+00:00	6.8	0	0.14066
2022-02-27 00:00:00+00:00	6.9	0	0.13956
2022-02-27 01:00:00+00:00	6.3	0	0.13926
2022-02-27 02:00:00+00:00	5.8	0	0.14006
2022-02-27 03:00:00+00:00	6.1	0	0.14105
2022-02-27 04:00:00+00:00	6.7	0	0.14105
2022-02-27 05:00:00+00:00	6.1	0	0.14125
2022-02-27 06:00:00+00:00	6.3	0	0.14115
2022-02-27 07:00:00+00:00	6	0	0.14165
2022-02-27 08:00:00+00:00	6.9	0	0.14265
2022-02-27 09:00:00+00:00	7	0	0.14325
2022-02-27 10:00:00+00:00	7.6	0	0.14315
2022-02-27 11:00:00+00:00	7.2	0	0.14275
2022-02-27 12:00:00+00:00	8.1	0	0.14235
2022-02-27 13:00:00+00:00	7.9	0	0.13986
2022-02-27 14:00:00+00:00	6	0	0.13706
2022-02-27 15:00:00+00:00	6.3	0	0.13527
2022-02-27 16:00:00+00:00	5.2	0	0.13417
2022-02-27 17:00:00+00:00	4.8	0	0.13637
2022-02-27 18:00:00+00:00	3.9	0	0.13657
2022-02-27 19:00:00+00:00	4.7	0	0.13756
2022-02-27 20:00:00+00:00	5.1	0	0.13926
2022-02-27 21:00:00+00:00	4.9	0	0.14175
2022-02-27 22:00:00+00:00	5	0	0.14325
2022-02-27 23:00:00+00:00	5	0	0.13696
2022-02-28 00:00:00+00:00	4.8	0	0.13776
2022-02-28 01:00:00+00:00	4.9	0	0.13875
2022-02-28 02:00:00+00:00	4.4	0	0.13855
2022-02-28 03:00:00+00:00	4.4	0	0.13865
2022-02-28 04:00:00+00:00	4.2	0	0.13915
2022-02-28 05:00:00+00:00	4	0	0.14393
2022-02-28 06:00:00+00:00	4.4	0	0.14771
2022-02-28 07:00:00+00:00	3.8	0	0.14353
2022-02-28 08:00:00+00:00	3.2	0	0.14542
2022-02-28 09:00:00+00:00	4.4	0	0.14114
2022-02-28 10:00:00+00:00	5.3	0	0.14552
2022-02-28 11:00:00+00:00	5.4	0	0.14651
2022-02-28 12:00:00+00:00	5.1	0	0.14601
2022-02-28 13:00:00+00:00	5.1	0	0.14661
2022-02-28 14:00:00+00:00	5.7	0	0.14681
2022-02-28 15:00:00+00:00	5.2	0	0.14621
2022-02-28 16:00:00+00:00	5.4	0	0.14582
2022-02-28 17:00:00+00:00	5.5	0	0.14522
2022-02-28 18:00:00+00:00	5.9	0	0.14442
2022-02-28 19:00:00+00:00	5.5	0	0.14403
2022-02-28 20:00:00+00:00	4.7	0	0.14273
2022-02-28 21:00:00+00:00	4.5	0	0.13935
2022-02-28 22:00:00+00:00	4.3	0	0.13666
2022-02-28 23:00:00+00:00	4.8	0	0.13468
2022-03-01 00:00:00+00:00	4.8	0	0.1333
2022-03-01 01:00:00+00:00	4.3	0	0.13202
2022-03-01 02:00:00+00:00	3.3	0	0.13153
2022-03-01 03:00:00+00:00	3.7	0	0.1334
2022-03-01 04:00:00+00:00	3.5	0	0.13301
2022-03-01 05:00:00+00:00	3.7	0	0.13557
2022-03-01 06:00:00+00:00	3.9	0	0.13764
2022-03-01 07:00:00+00:00	3.6	0	0.13892
2022-03-01 08:00:00+00:00	4	0	0.14011
2022-03-01 09:00:00+00:00	4.1	0	0.14109
2022-03-01 10:00:00+00:00	4.5	0	0.14208
2022-03-01 11:00:00+00:00	5.3	0	0.14218
2022-03-01 12:00:00+00:00	5.7	0	0.14178
2022-03-01 13:00:00+00:00	5.1	0	0.1407
2022-03-01 14:00:00+00:00	3.9	0	0.13764
2022-03-01 15:00:00+00:00	3	0	0.13547
2022-03-01 16:00:00+00:00	2.9	0	0.13311
2022-03-01 17:00:00+00:00	4.1	0	0.13281
2022-03-01 18:00:00+00:00	4.8	0	0.13183
2022-03-01 19:00:00+00:00	2.6	0	0.13104
2022-03-01 20:00:00+00:00	2.7	0	0.13015
2022-03-01 21:00:00+00:00	2.7	0	0.12502
2022-03-01 22:00:00+00:00	4.2	0	0.12216
2022-03-01 23:00:00+00:00	3.5	0	0.11355
2022-03-02 00:00:00+00:00	4.1	0	0.11197
2022-03-02 01:00:00+00:00	3.4	0	0.11148
2022-03-02 02:00:00+00:00	3.4	0	0.11177
2022-03-02 03:00:00+00:00	2.9	0	0.11661
2022-03-02 04:00:00+00:00	3.4	0	0.11652
2022-03-02 05:00:00+00:00	4	0	0.13094
2022-03-02 06:00:00+00:00	4.4	0	0.13401
2022-03-02 07:00:00+00:00	4.8	0	0.1348
2022-03-02 08:00:00+00:00	5.2	0	0.13529
2022-03-02 09:00:00+00:00	4.6	0	0.13628
2022-03-02 10:00:00+00:00	4.9	0	0.13717
2022-03-02 11:00:00+00:00	5.4	0	0.13727
2022-03-02 12:00:00+00:00	4.3	0	0.13707
2022-03-02 13:00:00+00:00	4.5	0	0.13697
2022-03-02 14:00:00+00:00	4.8	0	0.13786
2022-03-02 15:00:00+00:00	3.5	0	0.13806
2022-03-02 16:00:00+00:00	3.8	0	0.13905
2022-03-02 17:00:00+00:00	3.8	0	0.13836
2022-03-02 18:00:00+00:00	3	0	0.13905
2022-03-02 19:00:00+00:00	2.9	0	0.13984
2022-03-02 20:00:00+00:00	3	0	0.14014
2022-03-02 21:00:00+00:00	2.9	0	0.13786
2022-03-02 22:00:00+00:00	2.7	0	0.13737
2022-03-02 23:00:00+00:00	2.7	0	0.1371
2022-03-03 00:00:00+00:00	2.6	0	0.13798
2022-03-03 01:00:00+00:00	2.4	0	0.13906
2022-03-03 02:00:00+00:00	1.5	0	0.14034
2022-03-03 03:00:00+00:00	2	0	0.14241
2022-03-03 04:00:00+00:00	1.3	0	0.14458
2022-03-03 05:00:00+00:00	1.4	0	0.1493
2022-03-03 06:00:00+00:00	1.1	0	0.15806
2022-03-03 07:00:00+00:00	1.9	0	0.15993
2022-03-03 08:00:00+00:00	1.8	0	0.16003
2022-03-03 09:00:00+00:00	1.8	0	0.14743
2022-03-03 10:00:00+00:00	2.6	0	0.15678
2022-03-03 11:00:00+00:00	2.8	0	0.15412
2022-03-03 12:00:00+00:00	2.7	0	0.1556
2022-03-03 13:00:00+00:00	3.1	0	0.15589
2022-03-03 14:00:00+00:00	2.7	0	0.15875
2022-03-03 15:00:00+00:00	2.6	0.4	0.16141
2022-03-03 16:00:00+00:00	2.7	0	0.16367
2022-03-03 17:00:00+00:00	2.5	0	0.15845
2022-03-03 18:00:00+00:00	2.3	0	0.15835
2022-03-03 19:00:00+00:00	0.6	0	0.15895
2022-03-03 20:00:00+00:00	0.9	0	0.15776
2022-03-03 21:00:00+00:00	1.3	0	0.1557
2022-03-03 22:00:00+00:00	0.7	0.3	0.15206
2022-03-03 23:00:00+00:00	1	0.7	0.16042
2022-03-04 00:00:00+00:00	1.1	0.8	0.15944
2022-03-04 01:00:00+00:00	0.7	0	0.15885
2022-03-04 02:00:00+00:00	-1.1	0	0.15914
2022-03-04 03:00:00+00:00	-0.2	0	0.15954
2022-03-04 04:00:00+00:00	-0.6	0	0.16101
2022-03-04 05:00:00+00:00	-0.3	0.5	0.16927
2022-03-04 06:00:00+00:00	-0.3	0.2	0.1798
2022-03-04 07:00:00+00:00	-0.6	0	0.1794
2022-03-04 08:00:00+00:00	-0.3	0.1	0.1798
2022-03-04 09:00:00+00:00	0.1	0	0.1796
2022-03-04 10:00:00+00:00	0.4	0	0.17744
2022-03-04 11:00:00+00:00	0.9	0	0.17419
2022-03-04 12:00:00+00:00	1.6	0	0.16996
2022-03-04 13:00:00+00:00	1.9	0	0.16642
2022-03-04 14:00:00+00:00	2.4	0	0.16386
2022-03-04 15:00:00+00:00	2.6	0	0.16101
2022-03-04 16:00:00+00:00	2.8	0	0.15885
2022-03-04 17:00:00+00:00	3.6	0.4	0.15737
2022-03-04 18:00:00+00:00	2.8	0.2	0.15609
2022-03-04 19:00:00+00:00	3.1	0	0.15501
2022-03-04 20:00:00+00:00	2.1	0	0.1555
2022-03-04 21:00:00+00:00	0.7	0	0.15305
2022-03-04 22:00:00+00:00	1.4	0	0.15068
2022-03-04 23:00:00+00:00	1.7	0	0.15954
2022-03-05 00:00:00+00:00	2.1	0	0.15806
2022-03-05 01:00:00+00:00	2	0	0.15659
2022-03-05 02:00:00+00:00	2.2	0	0.15462
2022-03-05 03:00:00+00:00	2.3	0	0.15314
2022-03-05 04:00:00+00:00	2.6	0	0.15039
2022-03-05 05:00:00+00:00	2.4	0	0.14783
2022-03-05 06:00:00+00:00	2.6	0	0.14862
2022-03-05 07:00:00+00:00	1.7	0	0.15206
2022-03-05 08:00:00+00:00	1.2	0	0.15305
2022-03-05 09:00:00+00:00	1.3	0	0.15049
2022-03-05 10:00:00+00:00	2.5	0	0.14941
2022-03-05 11:00:00+00:00	2.9	0	0.14734
2022-03-05 12:00:00+00:00	4.2	0	0.14655
2022-03-05 13:00:00+00:00	4	0	0.14567
2022-03-05 14:00:00+00:00	4.4	0	0.14468
2022-03-05 15:00:00+00:00	4.1	0	0.1438
2022-03-05 16:00:00+00:00	3	0	0.14282
2022-03-05 17:00:00+00:00	2.2	0	0.14095
2022-03-05 18:00:00+00:00	2.4	0	0.13918
2022-03-05 19:00:00+00:00	2	0	0.1376
2022-03-05 20:00:00+00:00	2.2	0	0.13593
2022-03-05 21:00:00+00:00	3.4	0	0.13111
2022-03-05 22:00:00+00:00	2.4	0.4	0.12659
2022-03-05 23:00:00+00:00	2.5	1.1	0.13328
2022-03-06 00:00:00+00:00	2.7	1.6	0.13524
2022-03-06 01:00:00+00:00	2.2	1.6	0.13583
2022-03-06 02:00:00+00:00	0.9	1.7	0.13524
2022-03-06 03:00:00+00:00	2.1	2	0.13583
2022-03-06 04:00:00+00:00	3.1	1.8	0.13328
2022-03-06 05:00:00+00:00	3	0.8	0.13701
2022-03-06 06:00:00+00:00	3	0.2	0.138
2022-03-06 07:00:00+00:00	3.9	0	0.13957
2022-03-06 08:00:00+00:00	3.4	0	0.14036
2022-03-06 09:00:00+00:00	3.7	1.1	0.14016
2022-03-06 10:00:00+00:00	4.2	0.1	0.13898
2022-03-06 11:00:00+00:00	4.3	0	0.13505
2022-03-06 12:00:00+00:00	4.5	0	0.13416
2022-03-06 13:00:00+00:00	4	0	0.13416
2022-03-06 14:00:00+00:00	4.1	0	0.13691
2022-03-06 15:00:00+00:00	3.7	0	0.13839
2022-03-06 16:00:00+00:00	3.6	0	0.13947
2022-03-06 17:00:00+00:00	3.7	0	0.14065
2022-03-06 18:00:00+00:00	2.7	0	0.14144
2022-03-06 19:00:00+00:00	3.4	0	0.14193
2022-03-06 20:00:00+00:00	3.2	0	0.14301
2022-03-06 21:00:00+00:00	3.3	0	0.14409
2022-03-06 22:00:00+00:00	3.2	0	0.14665
2022-03-06 23:00:00+00:00	2.3	0.4	0.15172
2022-03-07 00:00:00+00:00	2.4	0	0.15083
2022-03-07 01:00:00+00:00	2.6	0	0.14827
2022-03-07 02:00:00+00:00	1.5	0.3	0.1467
2022-03-07 03:00:00+00:00	1	0.1	0.14562
2022-03-07 04:00:00+00:00	0.7	0.1	0.14532
2022-03-07 05:00:00+00:00	0.5	0.1	0.14906
2022-03-07 06:00:00+00:00	1	0.3	0.15181
2022-03-07 07:00:00+00:00	1.5	0.1	0.15299
2022-03-07 08:00:00+00:00	1.6	0	0.15319
2022-03-07 09:00:00+00:00	2.3	0	0.15329
2022-03-07 10:00:00+00:00	2.6	0	0.1528
2022-03-07 11:00:00+00:00	3.3	1	0.15044
2022-03-07 12:00:00+00:00	3.9	1.1	0.14739
2022-03-07 13:00:00+00:00	2.7	0.1	0.14739
2022-03-07 14:00:00+00:00	3.4	0.2	0.147
2022-03-07 15:00:00+00:00	3.2	0	0.14591
2022-03-07 16:00:00+00:00	1.3	0.3	0.14523
2022-03-07 17:00:00+00:00	1.7	0	0.14473
2022-03-07 18:00:00+00:00	1.5	0	0.14444
2022-03-07 19:00:00+00:00	1.4	0	0.14434
2022-03-07 20:00:00+00:00	1.7	0	0.14405
2022-03-07 21:00:00+00:00	1.9	0	0.14316
2022-03-07 22:00:00+00:00	2	0.4	0.14346
2022-03-07 23:00:00+00:00	2.1	0	0.14591
2022-03-08 00:00:00+00:00	2.2	0.5	0.14718
2022-03-08 01:00:00+00:00	1.6	0.3	0.14777
2022-03-08 02:00:00+00:00	1.5	0.2	0.14885
2022-03-08 03:00:00+00:00	1.3	0	0.15031
2022-03-08 04:00:00+00:00	0.6	0.3	0.15169
2022-03-08 05:00:00+00:00	0.4	0.4	0.15227
2022-03-08 06:00:00+00:00	0.4	0.6	0.15531
2022-03-08 07:00:00+00:00	0.8	0	0.15737
2022-03-08 08:00:00+00:00	1	0.1	0.15923
2022-03-08 09:00:00+00:00	1.2	0	0.16285
2022-03-08 10:00:00+00:00	1.6	0	0.16569
2022-03-08 11:00:00+00:00	3.3	0.9	0.16824
2022-03-08 12:00:00+00:00	3.4	0	0.16598
2022-03-08 13:00:00+00:00	3.5	0	0.16579
2022-03-08 14:00:00+00:00	3.9	0	0.16618
2022-03-08 15:00:00+00:00	4.1	0	0.16608
2022-03-08 16:00:00+00:00	4	0	0.16549
2022-03-08 17:00:00+00:00	4	0.2	0.16324
2022-03-08 18:00:00+00:00	4	0.1	0.16148
2022-03-08 19:00:00+00:00	4.1	0	0.16089
2022-03-08 20:00:00+00:00	4.1	0.6	0.16001
2022-03-08 21:00:00+00:00	3.9	0.6	0.16011
2022-03-08 22:00:00+00:00	3.6	1.2	0.15688
2022-03-08 23:00:00+00:00	4	1.7	0.15128
2022-03-09 00:00:00+00:00	3.5	2.4	0.1503
2022-03-09 01:00:00+00:00	4.2	1.3	0.1503
2022-03-09 02:00:00+00:00	3	1.3	0.15069
2022-03-09 03:00:00+00:00	3.3	1.2	0.15148
2022-03-09 04:00:00+00:00	3.9	0.6	0.15295
2022-03-09 05:00:00+00:00	4.2	1.4	0.15422
2022-03-09 06:00:00+00:00	4.5	0.2	0.15677
2022-03-09 07:00:00+00:00	4.5	0	0.15834
2022-03-09 08:00:00+00:00	4.9	0.2	0.15677
2022-03-09 09:00:00+00:00	5.3	0.2	0.15598
2022-03-09 10:00:00+00:00	6.6	0	0.15549
2022-03-09 11:00:00+00:00	7	0.5	0.1551
2022-03-09 12:00:00+00:00	7.7	0.4	0.15255
2022-03-09 13:00:00+00:00	8.4	0	0.15344
2022-03-09 14:00:00+00:00	7.8	0.6	0.15069
2022-03-09 15:00:00+00:00	7.5	1	0.14746
2022-03-09 16:00:00+00:00	6.6	0.4	0.14472
2022-03-09 17:00:00+00:00	5.3	0.3	0.14383
2022-03-09 18:00:00+00:00	4.2	0	0.14188
2022-03-09 19:00:00+00:00	3.4	0	0.14041
2022-03-09 20:00:00+00:00	3.4	0.8	0.13874
2022-03-09 21:00:00+00:00	3	0.4	0.13639
2022-03-09 22:00:00+00:00	3.4	0	0.13335
2022-03-09 23:00:00+00:00	3.6	0.1	0.12994
2022-03-10 00:00:00+00:00	4.4	1	0.12865
2022-03-10 01:00:00+00:00	4.6	0.3	0.12815
2022-03-10 02:00:00+00:00	4.2	0	0.12905
2022-03-10 03:00:00+00:00	4.8	0	0.12845
2022-03-10 04:00:00+00:00	5.3	0.2	0.12934
2022-03-10 05:00:00+00:00	5.3	0.1	0.13966
2022-03-10 06:00:00+00:00	5.6	0	0.14482
2022-03-10 07:00:00+00:00	6.1	0	0.14224
2022-03-10 08:00:00+00:00	6.9	0.1	0.14462
2022-03-10 09:00:00+00:00	5.2	0	0.1468
2022-03-10 10:00:00+00:00	4	0.2	0.1473
2022-03-10 11:00:00+00:00	5.5	1.9	0.14769
2022-03-10 12:00:00+00:00	6.5	0.1	0.14859
2022-03-10 13:00:00+00:00	6.4	0	0.147
2022-03-10 14:00:00+00:00	6.5	0	0.1464
2022-03-10 15:00:00+00:00	6.3	0	0.14531
2022-03-10 16:00:00+00:00	5.8	0.7	0.14412
2022-03-10 17:00:00+00:00	5.8	1.5	0.14353
2022-03-10 18:00:00+00:00	4.6	6.1	0.14392
2022-03-10 19:00:00+00:00	5	1.2	0.14482
2022-03-10 20:00:00+00:00	5.1	0.5	0.14511
2022-03-10 21:00:00+00:00	4.9	0.6	0.14482
2022-03-10 22:00:00+00:00	4.7	0.6	0.14323
2022-03-10 23:00:00+00:00	4.7	0.2	0.14225
2022-03-11 00:00:00+00:00	4.6	0	0.14283
2022-03-11 01:00:00+00:00	3.7	0.4	0.14274
2022-03-11 02:00:00+00:00	2.9	0.7	0.14313
2022-03-11 03:00:00+00:00	4	0.3	0.14225
2022-03-11 04:00:00+00:00	3	0	0.14274
2022-03-11 05:00:00+00:00	3.2	0	0.14411
2022-03-11 06:00:00+00:00	3.2	0	0.14509
2022-03-11 07:00:00+00:00	4.1	0	0.14646
2022-03-11 08:00:00+00:00	6.1	0	0.14695
2022-03-11 09:00:00+00:00	6.8	0	0.14793
2022-03-11 10:00:00+00:00	7.6	0	0.14823
2022-03-11 11:00:00+00:00	7.5	0	0.14136
2022-03-11 12:00:00+00:00	7.8	0	0.1394
2022-03-11 13:00:00+00:00	7.8	0	0.13705
2022-03-11 14:00:00+00:00	8.6	0	0.14156
2022-03-11 15:00:00+00:00	8.3	0	0.14666
2022-03-11 16:00:00+00:00	8.3	0.3	0.14656
2022-03-11 17:00:00+00:00	7.5	0.3	0.14646
2022-03-11 18:00:00+00:00	7.6	0.2	0.14636
2022-03-11 19:00:00+00:00	8	0	0.14627
2022-03-11 20:00:00+00:00	8.3	0	0.14509
2022-03-11 21:00:00+00:00	7.7	0	0.1444
2022-03-11 22:00:00+00:00	7.5	0	0.14313
2022-03-11 23:00:00+00:00	7.6	0.6	0.13832
2022-03-12 00:00:00+00:00	7.7	0	0.13754
2022-03-12 01:00:00+00:00	7.8	0.1	0.13754
2022-03-12 02:00:00+00:00	7.6	0	0.13793
2022-03-12 03:00:00+00:00	7.6	0	0.13744
2022-03-12 04:00:00+00:00	7.3	0	0.13803
2022-03-12 05:00:00+00:00	6.7	0	0.13793
2022-03-12 06:00:00+00:00	6.8	0.6	0.1394
2022-03-12 07:00:00+00:00	7.8	0.3	0.14009
2022-03-12 08:00:00+00:00	8.7	0.8	0.1395
2022-03-12 09:00:00+00:00	9.3	0.1	0.1395
2022-03-12 10:00:00+00:00	9.7	2.3	0.13881
2022-03-12 11:00:00+00:00	10	0.2	0.13793
2022-03-12 12:00:00+00:00	10.3	1.5	0.13666
2022-03-12 13:00:00+00:00	10.2	0.5	0.13578
2022-03-12 14:00:00+00:00	10.1	0	0.13529
2022-03-12 15:00:00+00:00	9.8	0	0.13607
2022-03-12 16:00:00+00:00	8.7	0	0.13656
2022-03-12 17:00:00+00:00	8.3	0	0.13813
2022-03-12 18:00:00+00:00	8.5	0.1	0.13862
2022-03-12 19:00:00+00:00	7.8	0	0.1396
2022-03-12 20:00:00+00:00	7.5	0	0.1396
2022-03-12 21:00:00+00:00	7.7	0	0.14058
2022-03-12 22:00:00+00:00	7.6	0	0.13989
2022-03-12 23:00:00+00:00	7.6	0	0.14774
2022-03-13 00:00:00+00:00	7.7	0	0.14891
2022-03-13 01:00:00+00:00	8	0.1	0.14989
2022-03-13 02:00:00+00:00	7.2	0	0.15077
2022-03-13 03:00:00+00:00	7.6	0	0.15097
2022-03-13 04:00:00+00:00	8.1	0	0.15166
2022-03-13 05:00:00+00:00	8	0	0.15195
2022-03-13 06:00:00+00:00	6.9	0.3	0.1544
2022-03-13 07:00:00+00:00	6.6	0.4	0.15705
2022-03-13 08:00:00+00:00	8.7	0.2	0.15754
2022-03-13 09:00:00+00:00	9.8	0	0.15803
2022-03-13 10:00:00+00:00	9.9	0.1	0.15607
2022-03-13 11:00:00+00:00	7.6	0.2	0.15421
2022-03-13 12:00:00+00:00	7.2	0.1	0.1398
2022-03-13 13:00:00+00:00	9.4	0.1	0.14568
2022-03-13 14:00:00+00:00	9.2	0.3	0.14911
2022-03-13 15:00:00+00:00	8.8	0	0.14862
2022-03-13 16:00:00+00:00	8.2	0	0.1495
2022-03-13 17:00:00+00:00	7.6	0	0.15048
2022-03-13 18:00:00+00:00	7.3	0	0.15107
2022-03-13 19:00:00+00:00	6.7	0.2	0.15166
2022-03-13 20:00:00+00:00	6.5	1.5	0.15176
2022-03-13 21:00:00+00:00	6.1	2.1	0.15195
2022-03-13 22:00:00+00:00	5.7	1.8	0.15126
2022-03-13 23:00:00+00:00	5.4	1.5	0.15104
2022-03-14 00:00:00+00:00	6.2	1.5	0.14995
2022-03-14 01:00:00+00:00	6.4	0.9	0.14976
2022-03-14 02:00:00+00:00	6.9	1.2	0.15025
2022-03-14 03:00:00+00:00	7.3	1	0.15114
2022-03-14 04:00:00+00:00	7.1	1	0.15271
2022-03-14 05:00:00+00:00	6.1	0.9	0.16267
2022-03-14 06:00:00+00:00	6.5	0.6	0.17046
2022-03-14 07:00:00+00:00	6.9	0.6	0.17559
2022-03-14 08:00:00+00:00	7.3	1.1	0.17292
2022-03-14 09:00:00+00:00	7.4	1.3	0.17006
2022-03-14 10:00:00+00:00	7.4	0.6	0.16237
2022-03-14 11:00:00+00:00	8.4	0.4	0.16987
2022-03-14 12:00:00+00:00	9.1	0.3	0.16721
2022-03-14 13:00:00+00:00	8.5	0.4	0.16987
2022-03-14 14:00:00+00:00	8.2	0	0.16918
2022-03-14 15:00:00+00:00	7.9	0	0.16918
2022-03-14 16:00:00+00:00	8.1	0	0.16868
2022-03-14 17:00:00+00:00	8.2	0	0.16977
2022-03-14 18:00:00+00:00	7.2	0	0.15902
2022-03-14 19:00:00+00:00	6.6	0	0.15853
2022-03-14 20:00:00+00:00	6.7	0.3	0.15616
2022-03-14 21:00:00+00:00	7.2	1.4	0.15212
2022-03-14 22:00:00+00:00	6.5	0	0.15064
2022-03-14 23:00:00+00:00	6.1	0	0.15
2022-03-15 00:00:00+00:00	6.1	0	0.14754
2022-03-15 01:00:00+00:00	6.4	0	0.14714
2022-03-15 02:00:00+00:00	5.1	0	0.14724
2022-03-15 03:00:00+00:00	5.3	0	0.14872
2022-03-15 04:00:00+00:00	5.7	0	0.15207
2022-03-15 05:00:00+00:00	5.7	0	0.16064
2022-03-15 06:00:00+00:00	6.8	0	0.17482
2022-03-15 07:00:00+00:00	6.4	0	0.18999
2022-03-15 08:00:00+00:00	7.2	0	0.18487
2022-03-15 09:00:00+00:00	8.4	0	0.17541
2022-03-15 10:00:00+00:00	9.1	0	0.1698
2022-03-15 11:00:00+00:00	9.6	0	0.16113
2022-03-15 12:00:00+00:00	10.1	0	0.15739
2022-03-15 13:00:00+00:00	10.3	0	0.1567
2022-03-15 14:00:00+00:00	10.6	0	0.15749
2022-03-15 15:00:00+00:00	10.4	0	0.15749
2022-03-15 16:00:00+00:00	7.5	0	0.15808
2022-03-15 17:00:00+00:00	4	0	0.1633
2022-03-15 18:00:00+00:00	3.2	0	0.17177
2022-03-15 19:00:00+00:00	2.5	0	0.16566
2022-03-15 20:00:00+00:00	6	0	0.16339
2022-03-15 21:00:00+00:00	5.8	0	0.16113
2022-03-15 22:00:00+00:00	5.6	0	0.15877
2022-03-15 23:00:00+00:00	5.5	0	0.14277
2022-03-16 00:00:00+00:00	5.1	0.4	0.14149
2022-03-16 01:00:00+00:00	5.1	0	0.1413
2022-03-16 02:00:00+00:00	4.6	0	0.1414
2022-03-16 03:00:00+00:00	4.8	0	0.13963
2022-03-16 04:00:00+00:00	4.2	0	0.13709
2022-03-16 05:00:00+00:00	4.4	0	0.13797
2022-03-16 06:00:00+00:00	4.1	0	0.14267
2022-03-16 07:00:00+00:00	3.7	0	0.14042
2022-03-16 08:00:00+00:00	4.8	0	0.14002
2022-03-16 09:00:00+00:00	5.7	0	0.13846
2022-03-16 10:00:00+00:00	6.1	0	0.13709
2022-03-16 11:00:00+00:00	6.7	0	0.13689
2022-03-16 12:00:00+00:00	6.5	0	0.13709
2022-03-16 13:00:00+00:00	6.9	0	0.13797
2022-03-16 14:00:00+00:00	7.3	0	0.13983
2022-03-16 15:00:00+00:00	6.7	0	0.14228
2022-03-16 16:00:00+00:00	6.2	0	0.14218
2022-03-16 17:00:00+00:00	6.2	0	0.13973
2022-03-16 18:00:00+00:00	5.7	0	0.13904
2022-03-16 19:00:00+00:00	6.3	0.2	0.13856
2022-03-16 20:00:00+00:00	6.9	0.4	0.14051
2022-03-16 21:00:00+00:00	6.7	0.6	0.13973
2022-03-16 22:00:00+00:00	6.2	0	0.13728
2022-03-16 23:00:00+00:00	6.2	0.2	0.12939
2022-03-17 00:00:00+00:00	6.3	0.7	0.12929
2022-03-17 01:00:00+00:00	6.1	0	0.12968
2022-03-17 02:00:00+00:00	6.7	0	0.13027
2022-03-17 03:00:00+00:00	6.8	0	0.13125
2022-03-17 04:00:00+00:00	6.7	0	0.13164
2022-03-17 05:00:00+00:00	6.6	0	0.13408
2022-03-17 06:00:00+00:00	7.2	0	0.14064
2022-03-17 07:00:00+00:00	7.2	0	0.14611
2022-03-17 08:00:00+00:00	7.3	0	0.1422
2022-03-17 09:00:00+00:00	7.7	0.1	0.13545
2022-03-17 10:00:00+00:00	7.8	0	0.13311
2022-03-17 11:00:00+00:00	6.3	0	0.13144
2022-03-17 12:00:00+00:00	6.4	0	0.13105
2022-03-17 13:00:00+00:00	5.9	0	0.13056
2022-03-17 14:00:00+00:00	7	0	0.13007
2022-03-17 15:00:00+00:00	7	0	0.1289
2022-03-17 16:00:00+00:00	6.8	0	0.1288
2022-03-17 17:00:00+00:00	6.9	0	0.12968
2022-03-17 18:00:00+00:00	7.2	0	0.13017
2022-03-17 19:00:00+00:00	6.8	0	0.12822
2022-03-17 20:00:00+00:00	7.2	0	0.12773
2022-03-17 21:00:00+00:00	7.3	0	0.1246
2022-03-17 22:00:00+00:00	7.1	0	0.10983
2022-03-17 23:00:00+00:00	6.9	0.1	0.10731
2022-03-18 00:00:00+00:00	6.8	0	0.10654
2022-03-18 01:00:00+00:00	6.2	0.2	0.10411
2022-03-18 02:00:00+00:00	6.1	0.1	0.11352
2022-03-18 03:00:00+00:00	5.1	0	0.12476
2022-03-18 04:00:00+00:00	5.1	0.1	0.12815
2022-03-18 05:00:00+00:00	5.4	0.1	0.12874
2022-03-18 06:00:00+00:00	5.4	0.6	0.13155
2022-03-18 07:00:00+00:00	5.7	0.8	0.13281
2022-03-18 08:00:00+00:00	5	0.4	0.13261
2022-03-18 09:00:00+00:00	5.1	1	0.13155
2022-03-18 10:00:00+00:00	3.4	0.5	0.1298
2022-03-18 11:00:00+00:00	5.9	0	0.12845
2022-03-18 12:00:00+00:00	6.3	0	0.12544
2022-03-18 13:00:00+00:00	6.3	0	0.12399
2022-03-18 14:00:00+00:00	5.4	0	0.12728
2022-03-18 15:00:00+00:00	5.8	0	0.12728
2022-03-18 16:00:00+00:00	5.6	0	0.12748
2022-03-18 17:00:00+00:00	3.2	0	0.12825
2022-03-18 18:00:00+00:00	4.2	0	0.12845
2022-03-18 19:00:00+00:00	3.3	0	0.12845
2022-03-18 20:00:00+00:00	4.9	0	0.12912
2022-03-18 21:00:00+00:00	5.2	0	0.12738
2022-03-18 22:00:00+00:00	4.3	0	0.12554
2022-03-18 23:00:00+00:00	5.5	0	0.12815
2022-03-19 00:00:00+00:00	4.7	0	0.12719
2022-03-19 01:00:00+00:00	5.7	0	0.12563
2022-03-19 02:00:00+00:00	6	0.9	0.1237
2022-03-19 03:00:00+00:00	5.8	0.2	0.12166
2022-03-19 04:00:00+00:00	5.7	0.3	0.11769
2022-03-19 05:00:00+00:00	6.9	0	0.10683
