time	air_temperature	precipitation_amount	price
2023-03-11 16:00:00+00:00	-3.5	0	0.93091
2023-03-11 17:00:00+00:00	-4	0	0.94929
2023-03-11 18:00:00+00:00	-4.9	1.3	0.90476
2023-03-11 19:00:00+00:00	-5	1.5	0.88132
2023-03-11 20:00:00+00:00	-4.7	1.1	0.79216
2023-03-11 21:00:00+00:00	-4.6	1.8	0.71394
2023-03-11 22:00:00+00:00	-3.7	1.5	0.66164
2023-03-11 23:00:00+00:00	-3.7	1.3	0.73193
2023-03-12 00:00:00+00:00	-4.1	2.5	0.67672
2023-03-12 01:00:00+00:00	-4.2	2.3	0.65211
2023-03-12 02:00:00+00:00	-4.4	2.2	0.63709
2023-03-12 03:00:00+00:00	-4.4	2	0.64421
2023-03-12 04:00:00+00:00	-4.3	0	0.64353
2023-03-12 05:00:00+00:00	-3.9	0	0.66701
2023-03-12 06:00:00+00:00	-3.1	0.1	0.69896
2023-03-12 07:00:00+00:00	-2.1	0	0.66916
2023-03-12 08:00:00+00:00	-2	0	0.65742
2023-03-12 09:00:00+00:00	-1.3	0	0.67684
2023-03-12 10:00:00+00:00	-0.9	0	0.66735
2023-03-12 11:00:00+00:00	-0.7	0	0.63947
2023-03-12 12:00:00+00:00	-1.5	0	0.64014
2023-03-12 13:00:00+00:00	-2	0	0.63348
2023-03-12 14:00:00+00:00	-2.9	0	0.64477
2023-03-12 15:00:00+00:00	-4.6	0	0.62806
2023-03-12 16:00:00+00:00	-7.9	0	0.58787
2023-03-12 17:00:00+00:00	-9	0	0.5706
2023-03-12 18:00:00+00:00	-7.3	0	0.55197
2023-03-12 19:00:00+00:00	-7.4	0	0.54158
2023-03-12 20:00:00+00:00	-9.6	0	0.52419
2023-03-12 21:00:00+00:00	-9.2	0	0.5304
2023-03-12 22:00:00+00:00	-7.4	0	0.52374
2023-03-12 23:00:00+00:00	-6.4	0	0.56269
2023-03-13 00:00:00+00:00	-6.5	0	0.442
2023-03-13 01:00:00+00:00	-3.4	0	0.3903
2023-03-13 02:00:00+00:00	-2.8	0	0.34389
2023-03-13 03:00:00+00:00	-2.4	0	0.38047
2023-03-13 04:00:00+00:00	-2.1	0	0.3965
2023-03-13 05:00:00+00:00	-1.5	0	0.6293
2023-03-13 06:00:00+00:00	-2	0	0.9785
2023-03-13 07:00:00+00:00	-0.4	0	1.02908
2023-03-13 08:00:00+00:00	0.6	0	1.33335
2023-03-13 09:00:00+00:00	0.8	0	1.68673
2023-03-13 10:00:00+00:00	1.4	0	1.68718
2023-03-13 11:00:00+00:00	1.9	0	1.27453
2023-03-13 12:00:00+00:00	2.1	0	1.01858
2023-03-13 13:00:00+00:00	2.1	0.6	1.01204
2023-03-13 14:00:00+00:00	0.3	0.5	1.00041
2023-03-13 15:00:00+00:00	-0.3	0.5	0.99375
2023-03-13 16:00:00+00:00	-1.3	0.6	0.53492
2023-03-13 17:00:00+00:00	-1.5	0.4	0.5925
2023-03-13 18:00:00+00:00	-1.6	0.4	0.55174
2023-03-13 19:00:00+00:00	-1.5	0.2	0.52239
2023-03-13 20:00:00+00:00	-1.6	0.2	0.49958
2023-03-13 21:00:00+00:00	-1.5	0.1	0.491
2023-03-13 22:00:00+00:00	-1.9	0	0.4761
2023-03-13 23:00:00+00:00	-2.1	0	0.45837
2023-03-14 00:00:00+00:00	-2.1	0	0.44765
2023-03-14 01:00:00+00:00	-1.8	0	0.44731
2023-03-14 02:00:00+00:00	-1.8	0	0.44539
2023-03-14 03:00:00+00:00	-2.6	0.3	0.47158
2023-03-14 04:00:00+00:00	-4.3	0.1	0.53571
2023-03-14 05:00:00+00:00	-2.8	0.1	0.5146
2023-03-14 06:00:00+00:00	-3	0.7	0.78432
2023-03-14 07:00:00+00:00	-2.5	0.2	1.04512
2023-03-14 08:00:00+00:00	-1.4	0	0.91855
2023-03-14 09:00:00+00:00	-1.8	0.1	0.83298
2023-03-14 10:00:00+00:00	-1.1	0	0.68801
2023-03-14 11:00:00+00:00	0.2	0	0.60131
2023-03-14 12:00:00+00:00	0.8	0	0.67288
2023-03-14 13:00:00+00:00	-0.8	0	0.73893
2023-03-14 14:00:00+00:00	0	0	0.67537
2023-03-14 15:00:00+00:00	0.5	0.4	0.88999
2023-03-14 16:00:00+00:00	-1	0.4	1.12798
2023-03-14 17:00:00+00:00	-1.8	1	1.10811
2023-03-14 18:00:00+00:00	-1.8	0	0.96394
2023-03-14 19:00:00+00:00	-1.7	0	0.88796
2023-03-14 20:00:00+00:00	-2.1	0	0.72019
2023-03-14 21:00:00+00:00	-1.9	0.2	0.6135
2023-03-14 22:00:00+00:00	-2	0.3	0.57105
2023-03-14 23:00:00+00:00	-1.1	0	0.68142
2023-03-15 00:00:00+00:00	-1	0.1	0.64862
2023-03-15 01:00:00+00:00	-1.3	0.6	0.64851
2023-03-15 02:00:00+00:00	-1.1	0.2	0.62584
2023-03-15 03:00:00+00:00	-0.5	0	0.62197
2023-03-15 04:00:00+00:00	-0.7	0	0.65181
2023-03-15 05:00:00+00:00	-1.4	0.2	0.62254
2023-03-15 06:00:00+00:00	-0.8	0.2	0.65386
2023-03-15 07:00:00+00:00	-0.3	0.1	0.85716
2023-03-15 08:00:00+00:00	-0.2	0	0.89292
2023-03-15 09:00:00+00:00	-0.6	0.5	0.74065
2023-03-15 10:00:00+00:00	3.3	0	0.64247
2023-03-15 11:00:00+00:00	2.7	0	0.60511
2023-03-15 12:00:00+00:00	3.7	0.1	0.57823
2023-03-15 13:00:00+00:00	2.1	0	0.56947
2023-03-15 14:00:00+00:00	1.8	0	0.5665
2023-03-15 15:00:00+00:00	0.8	0	0.56662
2023-03-15 16:00:00+00:00	-0.6	0.1	0.55341
2023-03-15 17:00:00+00:00	-0.2	0	0.4943
2023-03-15 18:00:00+00:00	-1.8	0	0.47881
2023-03-15 19:00:00+00:00	-2.2	0	0.48017
2023-03-15 20:00:00+00:00	-1.2	0.1	0.48735
2023-03-15 21:00:00+00:00	-1.6	0	0.50056
2023-03-15 22:00:00+00:00	-1.6	0	0.4796
2023-03-15 23:00:00+00:00	-2	0	0.62274
2023-03-16 00:00:00+00:00	-3.9	0	0.63249
2023-03-16 01:00:00+00:00	-6.1	0	0.66038
2023-03-16 02:00:00+00:00	-5.2	0	0.748
2023-03-16 03:00:00+00:00	-5.9	0	0.79186
2023-03-16 04:00:00+00:00	-6.8	0	1.00859
2023-03-16 05:00:00+00:00	-8.7	0	0.54419
2023-03-16 06:00:00+00:00	-7.8	0	0.60824
2023-03-16 07:00:00+00:00	-4.8	0	0.64598
2023-03-16 08:00:00+00:00	1.3	0	0.77327
2023-03-16 09:00:00+00:00	3.3	0	0.85647
2023-03-16 10:00:00+00:00	3.8	0	0.8346
2023-03-16 11:00:00+00:00	4.3	0	0.77871
2023-03-16 12:00:00+00:00	3.4	0	0.71955
2023-03-16 13:00:00+00:00	2.1	0	0.68339
2023-03-16 14:00:00+00:00	2.1	0	0.6164
2023-03-16 15:00:00+00:00	1.3	0	0.56675
2023-03-16 16:00:00+00:00	-0.2	0	0.56675
2023-03-16 17:00:00+00:00	0.7	0	0.58591
2023-03-16 18:00:00+00:00	1	0	0.56675
2023-03-16 19:00:00+00:00	0.9	0	0.57797
2023-03-16 20:00:00+00:00	0.9	0	0.52923
2023-03-16 21:00:00+00:00	0.8	0	0.49511
2023-03-16 22:00:00+00:00	0.8	0	0.42858
2023-03-16 23:00:00+00:00	1	0	0.38454
2023-03-17 00:00:00+00:00	0.9	0	0.36991
2023-03-17 01:00:00+00:00	1	0	0.358
2023-03-17 02:00:00+00:00	1.1	0	0.34009
2023-03-17 03:00:00+00:00	1.3	0	0.3351
2023-03-17 04:00:00+00:00	1.1	0	0.33623
2023-03-17 05:00:00+00:00	1.1	0	0.35619
2023-03-17 06:00:00+00:00	1.6	0	0.37751
2023-03-17 07:00:00+00:00	2.6	0	0.38057
2023-03-17 08:00:00+00:00	3	0	0.37207
2023-03-17 09:00:00+00:00	4.3	0	0.37263
2023-03-17 10:00:00+00:00	4.7	0	0.36923
2023-03-17 11:00:00+00:00	5	0	0.36866
2023-03-17 12:00:00+00:00	4.9	0	0.36628
2023-03-17 13:00:00+00:00	4.3	0	0.36674
2023-03-17 14:00:00+00:00	4.6	0	0.34179
2023-03-17 15:00:00+00:00	5	0.1	0.33771
2023-03-17 16:00:00+00:00	4.6	0	0.33306
2023-03-17 17:00:00+00:00	4.5	0	0.32795
2023-03-17 18:00:00+00:00	4	0	0.31627
2023-03-17 19:00:00+00:00	3.6	0	0.33986
2023-03-17 20:00:00+00:00	3.4	0	0.3707
2023-03-17 21:00:00+00:00	3.2	0	0.36832
2023-03-17 22:00:00+00:00	3.3	0	0.3275
2023-03-17 23:00:00+00:00	2.9	0	0.20047
2023-03-18 00:00:00+00:00	2.6	0	0.19635
2023-03-18 01:00:00+00:00	2.5	0	0.1778
2023-03-18 02:00:00+00:00	2	0	0.17459
2023-03-18 03:00:00+00:00	2.1	0.1	0.19726
2023-03-18 04:00:00+00:00	1.7	0	0.24077
2023-03-18 05:00:00+00:00	1.9	0.3	0.2466
2023-03-18 06:00:00+00:00	1.4	0	0.26298
2023-03-18 07:00:00+00:00	1.6	0	0.32881
2023-03-18 08:00:00+00:00	1.4	0	0.34186
2023-03-18 09:00:00+00:00	2.9	0	0.37426
2023-03-18 10:00:00+00:00	2.9	0.2	0.37529
2023-03-18 11:00:00+00:00	4.6	0	0.37105
2023-03-18 12:00:00+00:00	3.9	0	0.36498
2023-03-18 13:00:00+00:00	2	0	0.37094
2023-03-18 14:00:00+00:00	3.3	0.6	0.40105
2023-03-18 15:00:00+00:00	2.6	0.4	0.49
2023-03-18 16:00:00+00:00	1.5	0	0.54977
2023-03-18 17:00:00+00:00	0.6	0	0.62052
2023-03-18 18:00:00+00:00	0.4	0	0.63254
2023-03-18 19:00:00+00:00	0.4	0	0.61846
2023-03-18 20:00:00+00:00	-0.3	0	0.61686
2023-03-18 21:00:00+00:00	-0.4	0	0.58274
2023-03-18 22:00:00+00:00	-0.8	0	0.54965
2023-03-18 23:00:00+00:00	-0.5	0	0.52072
2023-03-19 00:00:00+00:00	-0.6	0	0.4563
2023-03-19 01:00:00+00:00	-1.1	0	0.44339
2023-03-19 02:00:00+00:00	-0.9	0	0.45504
2023-03-19 03:00:00+00:00	-0.4	0	0.47983
2023-03-19 04:00:00+00:00	-2.3	0	0.49982
2023-03-19 05:00:00+00:00	-3.9	0	0.51946
2023-03-19 06:00:00+00:00	-2.9	0	0.56184
2023-03-19 07:00:00+00:00	-0.6	0	0.68531
2023-03-19 08:00:00+00:00	0.9	0	0.67845
2023-03-19 09:00:00+00:00	6.2	0	0.63311
2023-03-19 10:00:00+00:00	4	0	0.56972
2023-03-19 11:00:00+00:00	3.8	0.2	0.52883
2023-03-19 12:00:00+00:00	4.5	0	0.50644
2023-03-19 13:00:00+00:00	4.7	0	0.48645
2023-03-19 14:00:00+00:00	3.9	0	0.45596
2023-03-19 15:00:00+00:00	4.4	0	0.41564
2023-03-19 16:00:00+00:00	3.2	0	0.39828
2023-03-19 17:00:00+00:00	2.6	0	0.40593
2023-03-19 18:00:00+00:00	2.6	0	0.40033
2023-03-19 19:00:00+00:00	1.9	0	0.3824
2023-03-19 20:00:00+00:00	2.2	0	0.36059
2023-03-19 21:00:00+00:00	0.8	0	0.32335
2023-03-19 22:00:00+00:00	0.8	0	0.28475
2023-03-19 23:00:00+00:00	0.6	0	0.44853
2023-03-20 00:00:00+00:00	-0.5	0	0.45584
2023-03-20 01:00:00+00:00	-1	0	0.48783
2023-03-20 02:00:00+00:00	-0.7	0	0.4852
2023-03-20 03:00:00+00:00	-0.2	0	0.51181
2023-03-20 04:00:00+00:00	-0.2	0	0.53226
2023-03-20 05:00:00+00:00	0.3	0.2	0.50347
2023-03-20 06:00:00+00:00	0.6	0	0.60524
2023-03-20 07:00:00+00:00	1.5	0	0.60536
2023-03-20 08:00:00+00:00	1.7	0	0.60364
2023-03-20 09:00:00+00:00	3	0	0.57509
2023-03-20 10:00:00+00:00	4.9	0.1	0.60844
2023-03-20 11:00:00+00:00	5.8	0	0.60524
2023-03-20 12:00:00+00:00	5.7	0	0.59919
2023-03-20 13:00:00+00:00	3.5	0.2	0.60216
2023-03-20 14:00:00+00:00	2.1	0.6	0.60821
2023-03-20 15:00:00+00:00	3.4	0	0.60536
2023-03-20 16:00:00+00:00	1.8	0	0.60524
2023-03-20 17:00:00+00:00	0.9	0.1	0.54768
2023-03-20 18:00:00+00:00	1	0.3	0.5326
2023-03-20 19:00:00+00:00	0.9	0	0.53443
2023-03-20 20:00:00+00:00	0.7	0.6	0.4892
2023-03-20 21:00:00+00:00	-0.1	0	0.45356
2023-03-20 22:00:00+00:00	0.1	0.5	0.43197
2023-03-20 23:00:00+00:00	-0.2	0.1	0.45721
2023-03-21 00:00:00+00:00	-0.4	0	0.45687
2023-03-21 01:00:00+00:00	-0.8	0.1	0.43745
2023-03-21 02:00:00+00:00	-1	0.2	0.44808
2023-03-21 03:00:00+00:00	-0.7	0	0.4571
2023-03-21 04:00:00+00:00	-1	0	0.51295
2023-03-21 05:00:00+00:00	-0.8	0	0.57771
2023-03-21 06:00:00+00:00	-0.3	0	0.68177
2023-03-21 07:00:00+00:00	0.1	0	0.76103
2023-03-21 08:00:00+00:00	0.6	0	0.84293
2023-03-21 09:00:00+00:00	2	0	0.88096
2023-03-21 10:00:00+00:00	2.5	0	0.84327
2023-03-21 11:00:00+00:00	3.2	0	0.78662
2023-03-21 12:00:00+00:00	2.3	0	0.76366
2023-03-21 13:00:00+00:00	2.1	0	0.69719
2023-03-21 14:00:00+00:00	1.8	0	0.67332
2023-03-21 15:00:00+00:00	1.5	0	0.66258
2023-03-21 16:00:00+00:00	0.3	0	0.56823
2023-03-21 17:00:00+00:00	-0.8	0	0.53226
2023-03-21 18:00:00+00:00	-2.3	0	0.49616
2023-03-21 19:00:00+00:00	-1.2	0	0.49045
2023-03-21 20:00:00+00:00	-1.6	0	0.51695
2023-03-21 21:00:00+00:00	-1.6	0	0.5021
2023-03-21 22:00:00+00:00	-1.5	0	0.49045
2023-03-21 23:00:00+00:00	-1.7	0.5	0.4043
2023-03-22 00:00:00+00:00	-1.1	0.8	0.40407
2023-03-22 01:00:00+00:00	-1.1	0.7	0.40179
2023-03-22 02:00:00+00:00	-1.4	0.8	0.40236
2023-03-22 03:00:00+00:00	-1	0.2	0.40921
2023-03-22 04:00:00+00:00	-0.9	0.1	0.49659
2023-03-22 05:00:00+00:00	-1.1	0.3	0.58099
2023-03-22 06:00:00+00:00	-0.6	0	0.73391
2023-03-22 07:00:00+00:00	-0.5	0	0.84184
2023-03-22 08:00:00+00:00	-0.2	0	0.89232
2023-03-22 09:00:00+00:00	-0.1	0	0.6189
2023-03-22 10:00:00+00:00	0.4	0	0.57322
2023-03-22 11:00:00+00:00	0.6	0	0.5425
2023-03-22 12:00:00+00:00	0.9	0.1	0.54147
2023-03-22 13:00:00+00:00	0.6	0	0.49464
2023-03-22 14:00:00+00:00	1.1	0	0.52
2023-03-22 15:00:00+00:00	0.9	0.9	0.47717
2023-03-22 16:00:00+00:00	0.9	1	0.49225
2023-03-22 17:00:00+00:00	0.4	0.9	0.52331
2023-03-22 18:00:00+00:00	0.1	1.6	0.44565
2023-03-22 19:00:00+00:00	-0.1	0.7	0.42212
2023-03-22 20:00:00+00:00	-0.2	0	0.4276
2023-03-22 21:00:00+00:00	-0.2	0	0.42886
2023-03-22 22:00:00+00:00	-0.3	0	0.42235
2023-03-22 23:00:00+00:00	-0.3	0	0.41189
2023-03-23 00:00:00+00:00	-0.8	0	0.39967
2023-03-23 01:00:00+00:00	-1.4	0	0.39684
2023-03-23 02:00:00+00:00	-1.4	0.1	0.39334
2023-03-23 03:00:00+00:00	-1.9	0.1	0.39198
2023-03-23 04:00:00+00:00	-1.6	0.2	0.39628
2023-03-23 05:00:00+00:00	-0.6	0	0.41754
2023-03-23 06:00:00+00:00	0.5	0	0.44843
2023-03-23 07:00:00+00:00	0.8	0	0.49651
2023-03-23 08:00:00+00:00	1.5	0	0.47083
2023-03-23 09:00:00+00:00	2.7	0	0.4499
2023-03-23 10:00:00+00:00	2.3	0	0.40363
2023-03-23 11:00:00+00:00	3.1	0	0.40397
2023-03-23 12:00:00+00:00	2.1	0	0.44028
2023-03-23 13:00:00+00:00	1.9	0	0.47083
2023-03-23 14:00:00+00:00	2.2	0	0.48531
2023-03-23 15:00:00+00:00	1.8	0	0.52049
2023-03-23 16:00:00+00:00	1.9	0	0.56529
2023-03-23 17:00:00+00:00	0.6	0	0.63588
2023-03-23 18:00:00+00:00	1.1	0	0.6025
2023-03-23 19:00:00+00:00	0.9	0	0.54062
2023-03-23 20:00:00+00:00	0.7	0	0.5085
2023-03-23 21:00:00+00:00	0.6	0	0.47309
2023-03-23 22:00:00+00:00	0.5	0	0.42071
2023-03-23 23:00:00+00:00	0.6	0	0.50144
2023-03-24 00:00:00+00:00	0.7	0	0.48671
2023-03-24 01:00:00+00:00	0.7	0	0.47175
2023-03-24 02:00:00+00:00	0.8	0	0.46597
2023-03-24 03:00:00+00:00	0.4	0	0.45747
2023-03-24 04:00:00+00:00	0.3	0	0.45691
2023-03-24 05:00:00+00:00	0.6	0	0.50813
2023-03-24 06:00:00+00:00	0.9	0	0.66394
2023-03-24 07:00:00+00:00	1.7	0	0.74304
2023-03-24 08:00:00+00:00	3.8	0	0.66632
2023-03-24 09:00:00+00:00	2.1	0	0.53
2023-03-24 10:00:00+00:00	1.2	0	0.52954
2023-03-24 11:00:00+00:00	1.1	0	0.50926
2023-03-24 12:00:00+00:00	0.6	0	0.49283
2023-03-24 13:00:00+00:00	1	0	0.47957
2023-03-24 14:00:00+00:00	0.8	0	0.473
2023-03-24 15:00:00+00:00	0.2	0	0.45997
2023-03-24 16:00:00+00:00	0	0	0.56569
2023-03-24 17:00:00+00:00	-0.3	0	0.57295
2023-03-24 18:00:00+00:00	-0.7	0	0.50767
2023-03-24 19:00:00+00:00	-0.9	0	0.50008
2023-03-24 20:00:00+00:00	-1.3	0	0.4943
2023-03-24 21:00:00+00:00	-1.9	0	0.51107
2023-03-24 22:00:00+00:00	-2.5	0	0.50099
2023-03-24 23:00:00+00:00	-3.9	0	0.5071
2023-03-25 00:00:00+00:00	-5.3	0	0.49999
2023-03-25 01:00:00+00:00	-6.2	0	0.48668
2023-03-25 02:00:00+00:00	-7.9	0	0.49571
2023-03-25 03:00:00+00:00	-8.5	0	0.50541
2023-03-25 04:00:00+00:00	-8.6	0	0.50552
2023-03-25 05:00:00+00:00	-8.8	0	0.49435
2023-03-25 06:00:00+00:00	-8.2	0	0.52899
2023-03-25 07:00:00+00:00	-1.7	0	0.53949
2023-03-25 08:00:00+00:00	-0.9	0	0.55845
2023-03-25 09:00:00+00:00	1.6	0	0.55438
2023-03-25 10:00:00+00:00	0.4	0	0.54118
2023-03-25 11:00:00+00:00	1	0	0.54468
2023-03-25 12:00:00+00:00	1.3	0	0.53881
2023-03-25 13:00:00+00:00	0	0	0.53509
2023-03-25 14:00:00+00:00	0.1	0	0.53249
2023-03-25 15:00:00+00:00	-0.2	0	0.53475
2023-03-25 16:00:00+00:00	-2.2	0	0.54795
2023-03-25 17:00:00+00:00	-5.8	0	0.67704
2023-03-25 18:00:00+00:00	-7.2	0	0.72353
2023-03-25 19:00:00+00:00	-8	0	0.64759
2023-03-25 20:00:00+00:00	-8	0	0.56048
2023-03-25 21:00:00+00:00	-7.7	0	0.55055
2023-03-25 22:00:00+00:00	-7.5	0	0.54028
2023-03-25 23:00:00+00:00	-7.8	0	0.55922
2023-03-26 00:00:00+00:00	-8.1	0	0.53875
2023-03-26 01:00:00+00:00	-8.8	0	0.53265
2023-03-26 02:00:00+00:00	-9.3	0	0.51422
2023-03-26 03:00:00+00:00	-9.8	0	0.51546
2023-03-26 04:00:00+00:00	-10	0	0.52485
2023-03-26 05:00:00+00:00	-8.6	0	0.51852
2023-03-26 06:00:00+00:00	-7	0	0.5452
2023-03-26 07:00:00+00:00	-5	0	0.56092
2023-03-26 08:00:00+00:00	-2.3	0	0.56103
2023-03-26 09:00:00+00:00	-1.3	0	0.56544
2023-03-26 10:00:00+00:00	0.1	0	0.56046
2023-03-26 11:00:00+00:00	1.2	0	0.54158
2023-03-26 12:00:00+00:00	0.6	0	0.52123
2023-03-26 13:00:00+00:00	0.3	0	0.50122
2023-03-26 14:00:00+00:00	1.5	0	0.54667
2023-03-26 15:00:00+00:00	0.3	0.8	0.70519
2023-03-26 16:00:00+00:00	-0.7	0.5	0.70078
2023-03-26 17:00:00+00:00	-1.6	0.1	0.62005
2023-03-26 18:00:00+00:00	-2.1	0	0.5729
2023-03-26 19:00:00+00:00	-2.4	0	0.56125
2023-03-26 20:00:00+00:00	-2.8	0	0.5608
2023-03-26 21:00:00+00:00	-2.6	0.3	0.53457
2023-03-26 22:00:00+00:00	-2.9	0	0.47634
2023-03-26 23:00:00+00:00	-3.6	0	0.45577
2023-03-27 00:00:00+00:00	-4.2	0	0.45169
2023-03-27 01:00:00+00:00	-5.7	0	0.45384
2023-03-27 02:00:00+00:00	-10.2	0	0.47001
2023-03-27 03:00:00+00:00	-10	0	0.495
2023-03-27 04:00:00+00:00	-10.6	0	0.61066
2023-03-27 05:00:00+00:00	-10.6	0	0.71491
2023-03-27 06:00:00+00:00	-9.1	0	0.81373
2023-03-27 07:00:00+00:00	-5.9	0	1.10634
2023-03-27 08:00:00+00:00	0	0	1.04664
2023-03-27 09:00:00+00:00	-0.2	0	0.91504
2023-03-27 10:00:00+00:00	0.5	0	0.87037
2023-03-27 11:00:00+00:00	0.9	0	0.83962
2023-03-27 12:00:00+00:00	1.4	0	0.81203
2023-03-27 13:00:00+00:00	-0.7	0	0.8109
2023-03-27 14:00:00+00:00	-0.2	0	0.84731
2023-03-27 15:00:00+00:00	-0.6	0	0.91854
2023-03-27 16:00:00+00:00	-4.1	0	1.00718
2023-03-27 17:00:00+00:00	-8.3	0	1.08916
2023-03-27 18:00:00+00:00	-9	0	1.12194
2023-03-27 19:00:00+00:00	-10.3	0	1.11878
2023-03-27 20:00:00+00:00	-8.7	0	1.10645
2023-03-27 21:00:00+00:00	-9.3	0	1.03409
2023-03-27 22:00:00+00:00	-9.8	0	1.00221
2023-03-27 23:00:00+00:00	-9.8	0	0.90101
2023-03-28 00:00:00+00:00	-10.6	0	0.79134
2023-03-28 01:00:00+00:00	-11.7	0	0.79089
2023-03-28 02:00:00+00:00	-15.1	0	0.81588
2023-03-28 03:00:00+00:00	-14.8	0	0.90328
2023-03-28 04:00:00+00:00	-14.1	0	1.33745
2023-03-28 05:00:00+00:00	-14.3	0	1.80814
2023-03-28 06:00:00+00:00	-11.6	0	1.75206
2023-03-28 07:00:00+00:00	-7.4	0	1.37035
2023-03-28 08:00:00+00:00	-4.7	0	1.14128
2023-03-28 09:00:00+00:00	-1.7	0	0.96173
2023-03-28 10:00:00+00:00	0.3	0	0.79089
2023-03-28 11:00:00+00:00	0.5	0	0.7434
2023-03-28 12:00:00+00:00	0.3	0	0.68529
2023-03-28 13:00:00+00:00	1.4	0	0.67918
2023-03-28 14:00:00+00:00	0.7	0	0.67568
2023-03-28 15:00:00+00:00	0.8	0	0.62208
2023-03-28 16:00:00+00:00	-1.2	0	0.598
2023-03-28 17:00:00+00:00	-4.3	0	0.56453
2023-03-28 18:00:00+00:00	-4.6	0	0.59382
2023-03-28 19:00:00+00:00	-9	0	0.58081
2023-03-28 20:00:00+00:00	-10.1	0	0.53853
2023-03-28 21:00:00+00:00	-10.9	0	0.47702
2023-03-28 22:00:00+00:00	-11.4	0	0.60647
2023-03-28 23:00:00+00:00	-12.5	0	0.58833
2023-03-29 00:00:00+00:00	-13.2	0	0.59819
2023-03-29 01:00:00+00:00	-13.7	0	0.62484
2023-03-29 02:00:00+00:00	-13.6	0	0.68017
2023-03-29 03:00:00+00:00	-14.5	0	0.79015
2023-03-29 04:00:00+00:00	-14.6	0	1.22462
2023-03-29 05:00:00+00:00	-14.7	0	1.58675
2023-03-29 06:00:00+00:00	-11.3	0	1.67338
2023-03-29 07:00:00+00:00	-5.7	0	1.58709
2023-03-29 08:00:00+00:00	-2.2	0	1.4312
2023-03-29 09:00:00+00:00	-0.8	0	1.30795
2023-03-29 10:00:00+00:00	0.4	0	1.22178
2023-03-29 11:00:00+00:00	0.2	0	1.16044
2023-03-29 12:00:00+00:00	1.1	0	1.13788
2023-03-29 13:00:00+00:00	-0.6	0	0.994
2023-03-29 14:00:00+00:00	-0.5	0	1.06668
2023-03-29 15:00:00+00:00	-1	0	0.96498
2023-03-29 16:00:00+00:00	-1.9	0	1.00409
2023-03-29 17:00:00+00:00	-4.6	0	1.6465
2023-03-29 18:00:00+00:00	-8.9	0	1.45149
2023-03-29 19:00:00+00:00	-9.2	0	1.15988
2023-03-29 20:00:00+00:00	-9.4	0	1.00035
2023-03-29 21:00:00+00:00	-12	0	0.73629
2023-03-29 22:00:00+00:00	-12.1	0	1.01588
2023-03-29 23:00:00+00:00	-12.7	0	0.9314
2023-03-30 00:00:00+00:00	-14.3	0	0.91441
2023-03-30 01:00:00+00:00	-14.9	0	0.89199
2023-03-30 02:00:00+00:00	-14.6	0	0.88225
2023-03-30 03:00:00+00:00	-15.3	0	0.86968
2023-03-30 04:00:00+00:00	-14.7	0	1.01837
2023-03-30 05:00:00+00:00	-15.3	0	1.0828
2023-03-30 06:00:00+00:00	-11	0	1.42014
2023-03-30 07:00:00+00:00	-3.7	0	1.20578
2023-03-30 08:00:00+00:00	-2.9	0	1.02663
2023-03-30 09:00:00+00:00	-1.2	0	0.90592
2023-03-30 10:00:00+00:00	-0.4	0	0.77762
2023-03-30 11:00:00+00:00	0.8	0	0.64026
2023-03-30 12:00:00+00:00	2.6	0	0.64241
2023-03-30 13:00:00+00:00	1.6	0	0.62656
2023-03-30 14:00:00+00:00	2.3	0	0.5568
2023-03-30 15:00:00+00:00	1.7	0	0.733
2023-03-30 16:00:00+00:00	-0.4	0	0.63958
2023-03-30 17:00:00+00:00	-1.6	0	0.56065
2023-03-30 18:00:00+00:00	-4.1	0	0.55386
2023-03-30 19:00:00+00:00	-2.3	0	0.54457
2023-03-30 20:00:00+00:00	-4.7	0	0.52747
2023-03-30 21:00:00+00:00	-5.3	0	0.50335
2023-03-30 22:00:00+00:00	-6.5	0	0.47677
2023-03-30 23:00:00+00:00	-9.3	0	0.47055
2023-03-31 00:00:00+00:00	-8.3	0	0.47417
2023-03-31 01:00:00+00:00	-10.9	0	0.49474
2023-03-31 02:00:00+00:00	-11.1	0	0.52751
2023-03-31 03:00:00+00:00	-11.7	0	0.55813
2023-03-31 04:00:00+00:00	-12.1	0	0.68244
2023-03-31 05:00:00+00:00	-12.4	0	0.72945
2023-03-31 06:00:00+00:00	-9.3	0	1.12937
2023-03-31 07:00:00+00:00	-2.9	0	1.12948
2023-03-31 08:00:00+00:00	0.8	0	1.12937
2023-03-31 09:00:00+00:00	2.3	0	0.99829
2023-03-31 10:00:00+00:00	1.9	0	0.89839
2023-03-31 11:00:00+00:00	3.5	0	0.92212
2023-03-31 12:00:00+00:00	3.3	0	1.02868
2023-03-31 13:00:00+00:00	2.4	0	0.7334
2023-03-31 14:00:00+00:00	2.9	0	0.72967
2023-03-31 15:00:00+00:00	2.7	0	0.69317
2023-03-31 16:00:00+00:00	1.6	0	0.77024
2023-03-31 17:00:00+00:00	-1.1	0	0.74188
2023-03-31 18:00:00+00:00	-2.1	0	0.74233
2023-03-31 19:00:00+00:00	-4.4	0	0.75589
2023-03-31 20:00:00+00:00	-5.8	0	0.73849
2023-03-31 21:00:00+00:00	-6.5	0	0.67543
2023-03-31 22:00:00+00:00	-6.9	0	0.65121
