time	air_temperature	precipitation_amount	price
2022-12-11 15:00:00+00:00	-2.5	0.2	3.69118
2022-12-11 16:00:00+00:00	-2.2	0.2	4.22549
2022-12-11 17:00:00+00:00	-2	0	4.38994
2022-12-11 18:00:00+00:00	-2.2	0	4.21327
2022-12-11 19:00:00+00:00	-2.1	0.7	3.91957
2022-12-11 20:00:00+00:00	-2.1	1.1	3.43024
2022-12-11 21:00:00+00:00	-2.2	0.1	3.31257
2022-12-11 22:00:00+00:00	-2.6	0	3.13264
2022-12-11 23:00:00+00:00	-2.9	0.5	2.95156
2022-12-12 00:00:00+00:00	-2.8	0	2.85
2022-12-12 01:00:00+00:00	-2.9	0	2.8223
2022-12-12 02:00:00+00:00	-2.9	0	2.79206
2022-12-12 03:00:00+00:00	-2.9	0.2	2.7533
2022-12-12 04:00:00+00:00	-3.3	0	2.917
2022-12-12 05:00:00+00:00	-3.2	0	3.83898
2022-12-12 06:00:00+00:00	-3.1	0	5.28242
2022-12-12 07:00:00+00:00	-3.5	0	5.60572
2022-12-12 08:00:00+00:00	-3.4	0	5.25756
2022-12-12 09:00:00+00:00	-3.4	0	5.17044
2022-12-12 10:00:00+00:00	-3	0	5.09006
2022-12-12 11:00:00+00:00	-2.5	0	5.01168
2022-12-12 12:00:00+00:00	-2.3	0	4.93847
2022-12-12 13:00:00+00:00	-2	0	5.17623
2022-12-12 14:00:00+00:00	-1.7	0	5.47994
2022-12-12 15:00:00+00:00	-1.5	0	5.71339
2022-12-12 16:00:00+00:00	-1.3	0	6.01562
2022-12-12 17:00:00+00:00	-1.2	0	5.70275
2022-12-12 18:00:00+00:00	-1	0	5.19667
2022-12-12 19:00:00+00:00	-1	0	4.99114
2022-12-12 20:00:00+00:00	-1	0	4.17398
2022-12-12 21:00:00+00:00	-1	0	3.66348
2022-12-12 22:00:00+00:00	-1.2	0	3.20375
2022-12-12 23:00:00+00:00	-1.2	0	3.13298
2022-12-13 00:00:00+00:00	-1.6	0.3	2.94669
2022-12-13 01:00:00+00:00	-1.3	0.7	2.91777
2022-12-13 02:00:00+00:00	-1.1	1	2.83291
2022-12-13 03:00:00+00:00	-0.7	1.1	2.88727
2022-12-13 04:00:00+00:00	-0.2	0.5	3.23937
2022-12-13 05:00:00+00:00	-0.7	0.1	3.76627
2022-12-13 06:00:00+00:00	0.1	0.1	5.11074
2022-12-13 07:00:00+00:00	0	0	5.85981
2022-12-13 08:00:00+00:00	0.3	0.4	5.67057
2022-12-13 09:00:00+00:00	0	0.9	5.30959
2022-12-13 10:00:00+00:00	0.2	0.9	5.17723
2022-12-13 11:00:00+00:00	0.5	0	4.94788
2022-12-13 12:00:00+00:00	0.4	0	5.34105
2022-12-13 13:00:00+00:00	-0.1	0	5.66455
2022-12-13 14:00:00+00:00	0.7	0	5.83227
2022-12-13 15:00:00+00:00	1.2	0	6.05877
2022-12-13 16:00:00+00:00	1.6	0	7.01905
2022-12-13 17:00:00+00:00	1	0	6.10764
2022-12-13 18:00:00+00:00	0.6	0	5.35572
2022-12-13 19:00:00+00:00	0.3	0	4.63725
2022-12-13 20:00:00+00:00	-1	0	3.73418
2022-12-13 21:00:00+00:00	-2.5	0	3.38841
2022-12-13 22:00:00+00:00	-3	0.1	2.98785
2022-12-13 23:00:00+00:00	-3.5	0	2.86974
2022-12-14 00:00:00+00:00	-2.7	0.5	2.85476
2022-12-14 01:00:00+00:00	-3.8	0.3	2.83597
2022-12-14 02:00:00+00:00	-2.6	0	2.924
2022-12-14 03:00:00+00:00	-3.2	0.1	2.87312
2022-12-14 04:00:00+00:00	-2.8	0.1	3.18185
2022-12-14 05:00:00+00:00	-3.4	1	3.76827
2022-12-14 06:00:00+00:00	-2.8	1.2	5.0663
2022-12-14 07:00:00+00:00	-2.8	0.9	5.5342
2022-12-14 08:00:00+00:00	-3.2	0.3	5.83892
2022-12-14 09:00:00+00:00	-3.4	1.6	5.79237
2022-12-14 10:00:00+00:00	-2.2	0.2	5.82139
2022-12-14 11:00:00+00:00	-2.3	0.1	5.36849
2022-12-14 12:00:00+00:00	-0.9	0.8	5.27212
2022-12-14 13:00:00+00:00	-1.9	1.9	5.26674
2022-12-14 14:00:00+00:00	-2.5	1.3	5.40564
2022-12-14 15:00:00+00:00	-2.9	0.6	5.5741
2022-12-14 16:00:00+00:00	-1.8	0	6.03428
2022-12-14 17:00:00+00:00	-2.1	0.4	5.69674
2022-12-14 18:00:00+00:00	-2	0.3	5.32426
2022-12-14 19:00:00+00:00	-1.8	1.8	4.9901
2022-12-14 20:00:00+00:00	-1.6	0	4.05695
2022-12-14 21:00:00+00:00	-2.1	0	3.59729
2022-12-14 22:00:00+00:00	-2.2	0	3.29626
2022-12-14 23:00:00+00:00	-1.8	0	3.04302
2022-12-15 00:00:00+00:00	-1.9	0	2.93101
2022-12-15 01:00:00+00:00	-1.8	0	2.86171
2022-12-15 02:00:00+00:00	-1.8	0.4	2.76101
2022-12-15 03:00:00+00:00	-2.2	1.3	2.81409
2022-12-15 04:00:00+00:00	-2.2	0	2.90442
2022-12-15 05:00:00+00:00	-2.1	0	3.20862
2022-12-15 06:00:00+00:00	-1.8	0	3.84988
2022-12-15 07:00:00+00:00	-1.8	0	4.97058
2022-12-15 08:00:00+00:00	-2.5	0	4.96681
2022-12-15 09:00:00+00:00	-2.8	0	4.81356
2022-12-15 10:00:00+00:00	-1.9	0	4.57186
2022-12-15 11:00:00+00:00	-1.9	0.7	4.12383
2022-12-15 12:00:00+00:00	-0.5	0.7	4.02219
2022-12-15 13:00:00+00:00	-0.8	0.3	4.61572
2022-12-15 14:00:00+00:00	-1.5	0.7	4.76666
2022-12-15 15:00:00+00:00	-2	0.8	4.92996
2022-12-15 16:00:00+00:00	-2.9	0.2	5.08217
2022-12-15 17:00:00+00:00	-2.9	2.6	5.08122
2022-12-15 18:00:00+00:00	-2.3	2.5	4.92494
2022-12-15 19:00:00+00:00	-2.2	2.1	4.49387
2022-12-15 20:00:00+00:00	-2.5	4.8	3.72992
2022-12-15 21:00:00+00:00	-3.1	2.2	3.41348
2022-12-15 22:00:00+00:00	-2.5	0	3.10447
2022-12-15 23:00:00+00:00	-1.6	0	2.97503
2022-12-16 00:00:00+00:00	-1.6	0.3	2.89007
2022-12-16 01:00:00+00:00	-1.1	0	2.81629
2022-12-16 02:00:00+00:00	0.1	0	2.75515
2022-12-16 03:00:00+00:00	0.8	0	2.79629
2022-12-16 04:00:00+00:00	-0.6	0	2.97566
2022-12-16 05:00:00+00:00	0.3	0	3.39583
2022-12-16 06:00:00+00:00	0.6	0	4.61762
2022-12-16 07:00:00+00:00	0.4	0	5.46834
2022-12-16 08:00:00+00:00	0.6	0	5.65175
2022-12-16 09:00:00+00:00	0.9	0.1	5.46834
2022-12-16 10:00:00+00:00	0.7	0.3	5.4416
2022-12-16 11:00:00+00:00	1.1	0.1	4.94267
2022-12-16 12:00:00+00:00	1.2	0.1	4.70072
2022-12-16 13:00:00+00:00	1.1	0.4	4.68663
2022-12-16 14:00:00+00:00	1.4	0.1	4.67036
2022-12-16 15:00:00+00:00	1.4	0	4.80507
2022-12-16 16:00:00+00:00	1.1	0	5.07064
2022-12-16 17:00:00+00:00	1.5	0.4	4.92174
2022-12-16 18:00:00+00:00	1.3	0.3	4.69709
2022-12-16 19:00:00+00:00	1.6	0.1	3.95051
2022-12-16 20:00:00+00:00	1.7	0	3.36475
2022-12-16 21:00:00+00:00	2.1	0	3.09503
2022-12-16 22:00:00+00:00	2.2	0.1	2.80852
2022-12-16 23:00:00+00:00	2.4	0	2.85932
2022-12-17 00:00:00+00:00	2.3	0	2.63444
2022-12-17 01:00:00+00:00	2.2	0	2.52793
2022-12-17 02:00:00+00:00	2.3	0	2.42225
2022-12-17 03:00:00+00:00	2.3	0	2.37805
2022-12-17 04:00:00+00:00	1.1	0	2.37753
2022-12-17 05:00:00+00:00	2.1	0	2.39136
2022-12-17 06:00:00+00:00	2.7	0	2.50734
2022-12-17 07:00:00+00:00	2.8	0	2.51691
2022-12-17 08:00:00+00:00	3	0	2.5686
2022-12-17 09:00:00+00:00	3.4	0	2.60033
2022-12-17 10:00:00+00:00	3.8	0	2.61863
2022-12-17 11:00:00+00:00	3.6	0	2.60823
2022-12-17 12:00:00+00:00	3.7	0	2.5582
2022-12-17 13:00:00+00:00	3.8	0	2.60001
2022-12-17 14:00:00+00:00	3.6	0	2.63101
2022-12-17 15:00:00+00:00	3.5	0	2.77569
2022-12-17 16:00:00+00:00	3.4	0	2.73897
2022-12-17 17:00:00+00:00	3.4	0	2.61291
2022-12-17 18:00:00+00:00	3.5	0	2.51711
2022-12-17 19:00:00+00:00	3.7	0	2.40384
2022-12-17 20:00:00+00:00	4.4	0.1	2.39219
2022-12-17 21:00:00+00:00	3.6	0	2.18947
2022-12-17 22:00:00+00:00	3.2	0	2.09357
2022-12-17 23:00:00+00:00	3.9	0	1.89936
2022-12-18 00:00:00+00:00	5.1	0	1.82483
2022-12-18 01:00:00+00:00	4.7	0	1.83846
2022-12-18 02:00:00+00:00	3.8	0	1.85816
2022-12-18 03:00:00+00:00	4.4	0	1.86162
2022-12-18 04:00:00+00:00	4.7	0	1.83122
2022-12-18 05:00:00+00:00	4.4	0.1	1.82326
2022-12-18 06:00:00+00:00	4.5	0	1.91907
2022-12-18 07:00:00+00:00	4.2	0.1	2.22047
2022-12-18 08:00:00+00:00	3.5	0.1	2.26345
2022-12-18 09:00:00+00:00	3.6	1.1	2.35455
2022-12-18 10:00:00+00:00	2.6	0.2	2.33327
2022-12-18 11:00:00+00:00	2.6	0.2	2.04299
2022-12-18 12:00:00+00:00	3.2	0.2	2.35277
2022-12-18 13:00:00+00:00	3.1	0.9	2.40592
2022-12-18 14:00:00+00:00	2.3	0.6	2.51452
2022-12-18 15:00:00+00:00	2.2	0	2.44858
2022-12-18 16:00:00+00:00	3.6	0.4	2.4056
2022-12-18 17:00:00+00:00	4	0.4	2.31314
2022-12-18 18:00:00+00:00	4.5	0	2.18357
2022-12-18 19:00:00+00:00	4.4	0	1.80533
2022-12-18 20:00:00+00:00	4.8	0.3	1.76423
2022-12-18 21:00:00+00:00	4.8	0	1.6616
2022-12-18 22:00:00+00:00	4.8	0.1	1.57627
2022-12-18 23:00:00+00:00	5.4	0	1.60457
2022-12-19 00:00:00+00:00	5.5	0.9	1.53476
2022-12-19 01:00:00+00:00	5.3	0.2	1.44386
2022-12-19 02:00:00+00:00	4.8	0	1.22372
2022-12-19 03:00:00+00:00	5	0	1.01185
2022-12-19 04:00:00+00:00	4.4	0	1.24238
2022-12-19 05:00:00+00:00	4.4	0	1.83835
2022-12-19 06:00:00+00:00	3.6	0	2.51631
2022-12-19 07:00:00+00:00	3.8	0.3	2.61632
2022-12-19 08:00:00+00:00	4.3	0.1	2.60877
2022-12-19 09:00:00+00:00	4.8	0	2.60877
2022-12-19 10:00:00+00:00	4.5	0	2.5899
2022-12-19 11:00:00+00:00	4.7	0.1	2.6072
2022-12-19 12:00:00+00:00	4.2	0	2.5768
2022-12-19 13:00:00+00:00	4.5	0	2.61485
2022-12-19 14:00:00+00:00	5.2	0	2.60835
2022-12-19 15:00:00+00:00	5.5	0	2.61055
2022-12-19 16:00:00+00:00	6.1	0	2.60877
2022-12-19 17:00:00+00:00	6.9	0	2.60877
2022-12-19 18:00:00+00:00	7.8	0	2.38086
2022-12-19 19:00:00+00:00	8.6	0	2.09383
2022-12-19 20:00:00+00:00	7.8	0	1.88941
2022-12-19 21:00:00+00:00	8.7	0	1.79568
2022-12-19 22:00:00+00:00	8.4	0	1.48769
2022-12-19 23:00:00+00:00	8.3	0	1.4272
2022-12-20 00:00:00+00:00	8	0	1.26764
2022-12-20 01:00:00+00:00	8	0	1.29374
2022-12-20 02:00:00+00:00	8.2	0	1.02736
2022-12-20 03:00:00+00:00	8.7	0.1	1.02705
2022-12-20 04:00:00+00:00	8.3	0	1.37216
2022-12-20 05:00:00+00:00	7.4	0	1.6897
2022-12-20 06:00:00+00:00	7.1	0.6	2.09331
2022-12-20 07:00:00+00:00	6.7	0.3	2.34197
2022-12-20 08:00:00+00:00	6.5	0.9	2.43066
2022-12-20 09:00:00+00:00	7.2	0.8	2.37918
2022-12-20 10:00:00+00:00	7.9	0.1	2.41797
2022-12-20 11:00:00+00:00	8.3	0	2.37185
2022-12-20 12:00:00+00:00	7.7	0	2.33924
2022-12-20 13:00:00+00:00	7.1	0	2.45875
2022-12-20 14:00:00+00:00	6.3	0	2.4293
2022-12-20 15:00:00+00:00	5.6	0	2.45781
2022-12-20 16:00:00+00:00	4.7	0	2.47228
2022-12-20 17:00:00+00:00	4.8	0	2.4576
2022-12-20 18:00:00+00:00	5.8	0	2.41116
2022-12-20 19:00:00+00:00	6.2	0	2.39271
2022-12-20 20:00:00+00:00	6.8	0	2.38757
2022-12-20 21:00:00+00:00	6.9	0	2.23189
2022-12-20 22:00:00+00:00	6.9	0	1.9935
2022-12-20 23:00:00+00:00	6.5	0	1.96974
2022-12-21 00:00:00+00:00	6.1	0	1.89013
2022-12-21 01:00:00+00:00	5.5	0	1.87921
2022-12-21 02:00:00+00:00	4.7	0.1	1.8163
2022-12-21 03:00:00+00:00	5.3	0	1.80759
2022-12-21 04:00:00+00:00	5	0	1.89024
2022-12-21 05:00:00+00:00	4.8	0	2.26003
2022-12-21 06:00:00+00:00	4.4	0	2.54066
2022-12-21 07:00:00+00:00	4.5	0	2.56639
2022-12-21 08:00:00+00:00	5	0	2.5332
2022-12-21 09:00:00+00:00	5.7	0.1	2.56166
2022-12-21 10:00:00+00:00	6	0.4	2.52753
2022-12-21 11:00:00+00:00	5.7	0.7	2.43185
2022-12-21 12:00:00+00:00	5.7	0.5	2.37504
2022-12-21 13:00:00+00:00	6.1	0.2	2.46746
2022-12-21 14:00:00+00:00	5.8	0.2	2.40465
2022-12-21 15:00:00+00:00	5.5	0.2	2.36086
2022-12-21 16:00:00+00:00	6	0	2.53898
2022-12-21 17:00:00+00:00	5.6	0	2.46798
2022-12-21 18:00:00+00:00	5.2	0	2.37157
2022-12-21 19:00:00+00:00	4.9	0	2.21802
2022-12-21 20:00:00+00:00	4.9	0	2.03675
2022-12-21 21:00:00+00:00	5.2	0	1.89539
2022-12-21 22:00:00+00:00	5.7	0	1.81536
2022-12-21 23:00:00+00:00	5.9	0	1.71993
2022-12-22 00:00:00+00:00	5.7	0	1.5791
2022-12-22 01:00:00+00:00	5.6	0	1.52045
2022-12-22 02:00:00+00:00	5.9	0	1.4576
2022-12-22 03:00:00+00:00	6.1	0.1	1.49733
2022-12-22 04:00:00+00:00	6.1	0.4	1.69544
2022-12-22 05:00:00+00:00	5.6	0.8	1.93233
2022-12-22 06:00:00+00:00	5.9	2.2	2.30511
2022-12-22 07:00:00+00:00	5.7	4.5	2.31363
2022-12-22 08:00:00+00:00	5.8	0.7	2.32992
2022-12-22 09:00:00+00:00	5.4	0	2.36397
2022-12-22 10:00:00+00:00	5.1	0	2.3584
2022-12-22 11:00:00+00:00	5.4	0.3	2.35462
2022-12-22 12:00:00+00:00	5.4	0	2.27873
2022-12-22 13:00:00+00:00	5.1	0.9	2.24164
2022-12-22 14:00:00+00:00	4.1	0.7	2.21116
2022-12-22 15:00:00+00:00	3.7	2.6	2.24058
2022-12-22 16:00:00+00:00	3.2	0.5	2.25109
2022-12-22 17:00:00+00:00	2.7	0.6	2.30301
2022-12-22 18:00:00+00:00	3.6	1	2.25898
2022-12-22 19:00:00+00:00	3.5	0	2.06255
2022-12-22 20:00:00+00:00	2.7	0.1	1.95671
2022-12-22 21:00:00+00:00	2.2	1.7	1.85424
2022-12-22 22:00:00+00:00	2	1.7	1.75346
2022-12-22 23:00:00+00:00	1.5	0	1.60417
2022-12-23 00:00:00+00:00	1.4	0	1.5976
2022-12-23 01:00:00+00:00	1.8	0	1.57434
2022-12-23 02:00:00+00:00	1.5	0	1.48567
2022-12-23 03:00:00+00:00	0.9	0	1.5178
2022-12-23 04:00:00+00:00	1.1	0	1.60073
2022-12-23 05:00:00+00:00	1	0	1.76752
2022-12-23 06:00:00+00:00	0.6	0	1.97342
2022-12-23 07:00:00+00:00	0.2	0	2.19331
2022-12-23 08:00:00+00:00	-0.2	0	2.25057
2022-12-23 09:00:00+00:00	-0.6	0	2.27508
2022-12-23 10:00:00+00:00	0	0.1	2.26851
2022-12-23 11:00:00+00:00	1.1	0.1	2.26319
2022-12-23 12:00:00+00:00	1.9	0.3	2.31368
2022-12-23 13:00:00+00:00	0.6	2.1	2.28343
2022-12-23 14:00:00+00:00	1	3.1	2.22408
2022-12-23 15:00:00+00:00	0.7	0.6	2.24442
2022-12-23 16:00:00+00:00	-0.4	0	2.16326
2022-12-23 17:00:00+00:00	-1.2	0	2.14
2022-12-23 18:00:00+00:00	-0.5	0	2.06991
2022-12-23 19:00:00+00:00	-0.3	0.9	1.89154
2022-12-23 20:00:00+00:00	-0.8	2.4	1.68563
2022-12-23 21:00:00+00:00	-1.2	1.1	1.61804
2022-12-23 22:00:00+00:00	-1.3	0.5	1.542
2022-12-23 23:00:00+00:00	-1.9	1.5	1.48792
2022-12-24 00:00:00+00:00	-2.2	2.3	1.36089
2022-12-24 01:00:00+00:00	-2.2	1.2	1.21761
2022-12-24 02:00:00+00:00	-2.5	1.7	1.12286
2022-12-24 03:00:00+00:00	-2.1	0.4	1.04498
2022-12-24 04:00:00+00:00	-1.9	1.9	1.05799
2022-12-24 05:00:00+00:00	-2.4	1.4	1.13723
2022-12-24 06:00:00+00:00	-1.7	0	1.18721
2022-12-24 07:00:00+00:00	-1.6	0	1.33454
2022-12-24 08:00:00+00:00	-0.5	0.1	1.56424
2022-12-24 09:00:00+00:00	-0.2	0	1.61464
2022-12-24 10:00:00+00:00	0.2	0.2	1.5911
2022-12-24 11:00:00+00:00	0.7	0.3	1.5785
2022-12-24 12:00:00+00:00	0.9	0.2	1.59485
2022-12-24 13:00:00+00:00	1	0.6	1.63359
2022-12-24 14:00:00+00:00	0.3	0.1	1.70699
2022-12-24 15:00:00+00:00	0.6	0	1.74739
2022-12-24 16:00:00+00:00	0.7	1.3	1.7527
2022-12-24 17:00:00+00:00	0.6	0	1.61516
2022-12-24 18:00:00+00:00	1	0.4	1.50989
2022-12-24 19:00:00+00:00	1.1	0.8	1.39337
2022-12-24 20:00:00+00:00	1.3	0	1.28946
2022-12-24 21:00:00+00:00	1.6	0.4	1.25395
2022-12-24 22:00:00+00:00	1.9	0.6	1.19033
2022-12-24 23:00:00+00:00	2.2	0	1.29651
2022-12-25 00:00:00+00:00	2.4	0	1.20961
2022-12-25 01:00:00+00:00	3.3	0.9	1.14966
2022-12-25 02:00:00+00:00	3.9	0.1	0.98129
2022-12-25 03:00:00+00:00	4.6	0.3	0.96103
2022-12-25 04:00:00+00:00	4.8	0	0.98641
2022-12-25 05:00:00+00:00	5.5	0	1.11926
2022-12-25 06:00:00+00:00	5.9	2.6	1.05639
2022-12-25 07:00:00+00:00	5.4	2.5	1.23938
2022-12-25 08:00:00+00:00	5.2	3	1.254
2022-12-25 09:00:00+00:00	5.7	1.4	1.39626
2022-12-25 10:00:00+00:00	5.9	0.1	1.49852
2022-12-25 11:00:00+00:00	6.6	0	1.49946
2022-12-25 12:00:00+00:00	6.9	0	1.46823
2022-12-25 13:00:00+00:00	6.9	0	1.48891
2022-12-25 14:00:00+00:00	6.9	0	1.44243
2022-12-25 15:00:00+00:00	6.8	0.3	1.46311
2022-12-25 16:00:00+00:00	7.1	0.1	1.49319
2022-12-25 17:00:00+00:00	7.4	0	1.50353
2022-12-25 18:00:00+00:00	7.4	0	1.49872
2022-12-25 19:00:00+00:00	7.3	0	1.41548
2022-12-25 20:00:00+00:00	7.2	0	1.29108
2022-12-25 21:00:00+00:00	7.5	0	1.2023
2022-12-25 22:00:00+00:00	7.6	0	1.07905
2022-12-25 23:00:00+00:00	7.6	0	0.93209
2022-12-26 00:00:00+00:00	7.6	0	0.80049
2022-12-26 01:00:00+00:00	7.5	0	0.61624
2022-12-26 02:00:00+00:00	7.3	0	0.61656
2022-12-26 03:00:00+00:00	7.7	0	0.73772
2022-12-26 04:00:00+00:00	7.9	0	0.71098
2022-12-26 05:00:00+00:00	7.7	0	0.9393
2022-12-26 06:00:00+00:00	7.6	0.4	0.97064
2022-12-26 07:00:00+00:00	7.5	0.2	0.99445
2022-12-26 08:00:00+00:00	7.6	0	1.04354
2022-12-26 09:00:00+00:00	5.2	0	1.04406
2022-12-26 10:00:00+00:00	3.8	0.1	1.10798
2022-12-26 11:00:00+00:00	2.4	0	1.14966
2022-12-26 12:00:00+00:00	1.4	0	1.2141
2022-12-26 13:00:00+00:00	1.7	0.1	1.30351
2022-12-26 14:00:00+00:00	2.2	0	1.41861
2022-12-26 15:00:00+00:00	2.5	0	1.46227
2022-12-26 16:00:00+00:00	4.3	0	1.53183
2022-12-26 17:00:00+00:00	4.1	0	1.49872
2022-12-26 18:00:00+00:00	4.4	0	1.46175
2022-12-26 19:00:00+00:00	2.3	0	1.40681
2022-12-26 20:00:00+00:00	4.1	0.1	1.36534
2022-12-26 21:00:00+00:00	5	0.5	1.24293
2022-12-26 22:00:00+00:00	5.5	0.8	1.18131
2022-12-26 23:00:00+00:00	4.4	1.2	1.09702
2022-12-27 00:00:00+00:00	5	1.9	1.17817
2022-12-27 01:00:00+00:00	4.7	0.8	1.1742
2022-12-27 02:00:00+00:00	4.4	0.5	1.1646
2022-12-27 03:00:00+00:00	4	5.4	1.20982
2022-12-27 04:00:00+00:00	4	0.5	1.27813
2022-12-27 05:00:00+00:00	3.6	0.1	1.37652
2022-12-27 06:00:00+00:00	3.4	0	1.46165
2022-12-27 07:00:00+00:00	3	0	1.46509
2022-12-27 08:00:00+00:00	3	0.4	1.47522
2022-12-27 09:00:00+00:00	3.6	0	1.48682
2022-12-27 10:00:00+00:00	2.9	0	1.49058
2022-12-27 11:00:00+00:00	2.7	0.4	1.51053
2022-12-27 12:00:00+00:00	3.2	0	1.48128
2022-12-27 13:00:00+00:00	3.3	0.1	1.49914
2022-12-27 14:00:00+00:00	2	0.6	1.54489
2022-12-27 15:00:00+00:00	0.9	0.4	1.59053
2022-12-27 16:00:00+00:00	0.4	0.6	1.70052
2022-12-27 17:00:00+00:00	0.5	0	1.76183
2022-12-27 18:00:00+00:00	0.7	0	1.69154
2022-12-27 19:00:00+00:00	0.6	0	1.56975
2022-12-27 20:00:00+00:00	1.6	0	1.40911
2022-12-27 21:00:00+00:00	1.3	1	1.18517
2022-12-27 22:00:00+00:00	1.5	0	1.04438
2022-12-27 23:00:00+00:00	1.5	0.5	1.05649
2022-12-28 00:00:00+00:00	2.1	0.2	0.97607
2022-12-28 01:00:00+00:00	2.6	0.2	0.93951
2022-12-28 02:00:00+00:00	2.7	2	0.83715
2022-12-28 03:00:00+00:00	3	0	0.91893
2022-12-28 04:00:00+00:00	2.4	0	0.90128
2022-12-28 05:00:00+00:00	1.4	0	1.03174
2022-12-28 06:00:00+00:00	0.5	1	1.14987
2022-12-28 07:00:00+00:00	0.8	2.1	1.28064
2022-12-28 08:00:00+00:00	1.9	4.5	1.37777
2022-12-28 09:00:00+00:00	2.5	1	1.44243
2022-12-28 10:00:00+00:00	2.8	0	1.46123
2022-12-28 11:00:00+00:00	2.6	0	1.46154
2022-12-28 12:00:00+00:00	3	0	1.45872
2022-12-28 13:00:00+00:00	3.6	0	1.44765
2022-12-28 14:00:00+00:00	3.7	0	1.41318
2022-12-28 15:00:00+00:00	4.1	0	1.46624
2022-12-28 16:00:00+00:00	4.4	0	1.42676
2022-12-28 17:00:00+00:00	4.2	0	1.40284
2022-12-28 18:00:00+00:00	3.8	0	1.35459
2022-12-28 19:00:00+00:00	4.2	0.2	1.25432
2022-12-28 20:00:00+00:00	3.9	0	1.19572
2022-12-28 21:00:00+00:00	4.2	0	1.09441
2022-12-28 22:00:00+00:00	3.8	0.3	0.83464
2022-12-28 23:00:00+00:00	4	0.7	0.72294
2022-12-29 00:00:00+00:00	4.2	1	0.52552
2022-12-29 01:00:00+00:00	4.2	0.6	0.31028
2022-12-29 02:00:00+00:00	6.2	0.3	0.20318
2022-12-29 03:00:00+00:00	6.3	2.2	0.30503
2022-12-29 04:00:00+00:00	6	0.5	0.52489
2022-12-29 05:00:00+00:00	5.8	0	0.72325
2022-12-29 06:00:00+00:00	6.2	0	0.99734
2022-12-29 07:00:00+00:00	6.5	0.1	1.03017
2022-12-29 08:00:00+00:00	7.4	2.8	1.07538
2022-12-29 09:00:00+00:00	7.3	0.5	1.1486
2022-12-29 10:00:00+00:00	6.6	0	1.18154
2022-12-29 11:00:00+00:00	6.5	0	1.16297
2022-12-29 12:00:00+00:00	6	0	1.20692
2022-12-29 13:00:00+00:00	6	0	1.18752
2022-12-29 14:00:00+00:00	6.7	0.1	1.19203
2022-12-29 15:00:00+00:00	6.5	0	1.25318
2022-12-29 16:00:00+00:00	6.5	0	1.30017
2022-12-29 17:00:00+00:00	5.8	0	1.32671
2022-12-29 18:00:00+00:00	5.2	0	1.30112
2022-12-29 19:00:00+00:00	4.6	0	1.27794
2022-12-29 20:00:00+00:00	5.4	0	1.15678
2022-12-29 21:00:00+00:00	4.8	0	1.08996
2022-12-29 22:00:00+00:00	4.8	0	0.98192
2022-12-29 23:00:00+00:00	4.8	0	0.94035
2022-12-30 00:00:00+00:00	5.1	0	0.85414
2022-12-30 01:00:00+00:00	4.9	0	0.61652
2022-12-30 02:00:00+00:00	4.1	0	0.61558
2022-12-30 03:00:00+00:00	3.1	0	0.60377
2022-12-30 04:00:00+00:00	3.3	0	0.72969
2022-12-30 05:00:00+00:00	4.9	0	0.93962
2022-12-30 06:00:00+00:00	3.4	0	0.96595
2022-12-30 07:00:00+00:00	3.2	0	1.09521
2022-12-30 08:00:00+00:00	3.9	0	1.17076
2022-12-30 09:00:00+00:00	4.2	0	1.25342
2022-12-30 10:00:00+00:00	5.1	0	1.26031
2022-12-30 11:00:00+00:00	4.2	0	1.25488
2022-12-30 12:00:00+00:00	4.9	0	1.25352
2022-12-30 13:00:00+00:00	6.5	0	1.25697
2022-12-30 14:00:00+00:00	7	0	1.27818
2022-12-30 15:00:00+00:00	7.4	0	1.26376
2022-12-30 16:00:00+00:00	7	0	1.18821
2022-12-30 17:00:00+00:00	5.8	0	1.18267
2022-12-30 18:00:00+00:00	6	0.1	1.0925
2022-12-30 19:00:00+00:00	6.6	0.2	1.09657
2022-12-30 20:00:00+00:00	7.3	0.7	1.10869
2022-12-30 21:00:00+00:00	7.8	0	0.84484
2022-12-30 22:00:00+00:00	7.8	0.2	0.0185
2022-12-30 23:00:00+00:00	7.9	0.1	0.6214
2022-12-31 00:00:00+00:00	8.1	0.5	0.85244
2022-12-31 01:00:00+00:00	7.9	0.7	0.92344
2022-12-31 02:00:00+00:00	7.9	0.5	0.92439
2022-12-31 03:00:00+00:00	7.8	1	0.98083
2022-12-31 04:00:00+00:00	7.4	0.2	1.02525
2022-12-31 05:00:00+00:00	7.2	0.1	1.05964
2022-12-31 06:00:00+00:00	6.7	0	1.07758
2022-12-31 07:00:00+00:00	5.8	0	1.03875
2022-12-31 08:00:00+00:00	5.3	0	1.18846
2022-12-31 09:00:00+00:00	5	0	1.21863
2022-12-31 10:00:00+00:00	4.1	0	1.26378
2022-12-31 11:00:00+00:00	4	0	1.26579
2022-12-31 12:00:00+00:00	3.7	0	1.2948
2022-12-31 13:00:00+00:00	4	0	1.32308
2022-12-31 14:00:00+00:00	3.2	0.5	1.37139
2022-12-31 15:00:00+00:00	2.1	0.2	1.38616
2022-12-31 16:00:00+00:00	1.8	0	1.38131
2022-12-31 17:00:00+00:00	2.4	0	1.36475
2022-12-31 18:00:00+00:00	2.6	0	1.32339
2022-12-31 19:00:00+00:00	1.9	0.1	1.30409
